file_name,difficulty_score,Abweichung
001,0.1394166666666666,0.0005833333333334079
002,0.13969621249999994,0.00030378750000006893
003,0.16263921282848695,0.022639212828486938
004,0.15941666666666665,0.019416666666666638
005,0.17192984305384287,0.03192984305384286
006,0.15967446515978564,0.01967446515978563
007,0.15001375121633623,0.010013751216336214
008,0.14030754564887168,0.000307545648871671
009,0.1394646208333333,0.0005353791666667107
010,0.1459763329989843,0.005976332998984285
011,0.15560844224053383,0.015608442240533815
012,0.1503657967346551,0.010365796734655097
013,0.13982088864847247,0.00017911135152753888
014,0.14759538829004817,0.007595388290048161
015,0.14350084746527939,0.003500847465279372
016,0.14461547850433296,0.004615478504332943
017,0.15428166608874072,0.014281666088740708
018,0.19103123798574706,0.05103123798574705
019,0.1767099370740419,0.03670993707404188
020,0.16764143036855436,0.02764143036855435
021,0.1430235308401666,0.0030235308401665995
022,0.1394166666666666,0.0005833333333334079
023,0.14301096475390865,0.003010964753908635
024,0.1398406281517829,0.0001593718482171269
025,0.1408243365038223,0.0008243365038222983
026,0.1407150309605825,0.0007150309605824801
027,0.14168153052502155,0.0016815305250215407
028,0.17574718004921908,0.03574718004921906
029,0.1636210859567324,0.023621085956732374
030,0.16601532381006903,0.02601532381006902
031,0.15413349053442602,0.014133490534426002
032,0.15663635604068174,0.016636356040681727
033,0.1394166666666666,0.0005833333333334079
034,0.1420417261964571,0.0020417261964570943
