file_name,difficulty_score,Abweichung
001,0.16176807174833163,0.03176807174833163
002,0.1394166666666666,0.009416666666666601
003,0.1552398713167208,0.025239871316720786
004,0.21316978311417803,0.08316978311417803
005,0.1457892824206477,0.0157892824206477
006,0.14791374083458592,0.01791374083458591
007,0.14336507065192222,0.013365070651922217
008,0.1455132164861907,0.015513216486190695
009,0.14623756909131114,0.016237569091311133
010,0.14366092849917153,0.013660928499171526
011,0.1453058095860245,0.015305809586024482
012,0.1656587093200287,0.03565870932002871
013,0.15693556760210878,0.026935567602108773
014,0.1431026170118339,0.013102617011833906
015,0.14941666666666661,0.01941666666666661
016,0.15306488349272443,0.023064883492724425
017,0.16217405823925599,0.03217405823925598
018,0.1508718512640315,0.020871851264031488
019,0.15123298149668346,0.021232981496683456
020,0.15866810019160602,0.02866810019160601
021,0.15901807879208646,0.029018078792086455
022,0.1417607213379318,0.011760721337931795
023,0.1409935094769217,0.010993509476921709
024,0.13594719249971873,0.005947192499718729
025,0.16178369171557638,0.03178369171557638
026,0.14032704171090146,0.010327041710901458
027,0.14064632083883552,0.010646320838835516
028,0.1415343315668467,0.01153433156684669
029,0.1412990830399919,0.011299083039991886
030,0.14441666666666672,0.014416666666666716
