file_name,difficulty_score,Abweichung
001,0.1734166666666667,0.04658333333333331
002,0.2505463435986737,0.030546343598673725
003,0.19604691229206814,0.023953087707931864
004,0.17070337589461937,0.04929662410538063
005,0.18241666666666664,0.03758333333333336
006,0.17190908994961177,0.048090910050388236
007,0.23701879164304787,0.01701879164304787
008,0.22709849558916198,0.007098495589161979
009,0.18241666666666675,0.037583333333333246
010,0.19286555763986588,0.027134442360134126
011,0.17592565284384062,0.04407434715615938
012,0.17411543235086888,0.045884567649131125
013,0.1644265777386521,0.0555734222613479
014,0.1694631413456383,0.050536858654361694
015,0.19795357518135678,0.022046424818643218
016,0.16741666666666674,0.05258333333333326
017,0.17240147606706677,0.047598523932933234
018,0.161899186345979,0.058100813654021005
019,0.15741666666666668,0.06258333333333332
020,0.15941666666666665,0.06058333333333335
021,0.16241666666666665,0.05758333333333335
022,0.16379027201723043,0.056209727982769575
023,0.178705157203764,0.04129484279623599
024,0.1914388865028768,0.028561113497123203
025,0.24495871928487056,0.024958719284870562
026,0.1960334669720828,0.02396653302791721
027,0.2423942750731163,0.02239427507311631
028,0.14941666666666664,0.07058333333333336
029,0.17568109582688632,0.04431890417311368
030,0.20858305978967895,0.011416940210321053
031,0.1423344323970227,0.0776655676029773
032,0.13945629471910984,0.08054370528089017
033,0.15941666666666665,0.06058333333333335
