file_name,difficulty_score,Abweichung
001,0.1394166666666666,0.030583333333333407
002,0.13994198427856935,0.03005801572143066
003,0.14244197190462926,0.02755802809537075
004,0.15452552739509498,0.015474472604905032
005,0.1465328464400478,0.023467153559952214
006,0.17230559758200711,0.0023055975820071017
007,0.14611266928835273,0.02388733071164728
008,0.14009422613865982,0.02990577386134019
009,0.14232139314481015,0.027678606855189858
010,0.1638309766929574,0.006169023307042609
011,0.1744074177421677,0.004407417742167685
012,0.16643073264617936,0.0035692673538206543
013,0.1398948004973671,0.030105199502632907
014,0.14326678596266662,0.02673321403733339
015,0.14307733982945484,0.026922660170545176
016,0.14250412682546007,0.027495873174539942
017,0.14099506405551548,0.029004935944484528
018,0.14116776481928864,0.028832235180711374
019,0.1427457897930335,0.0272542102069665
020,0.1530861353856187,0.016913864614381324
021,0.14149847272901228,0.02850152727098773
022,0.1422368401768922,0.027763159823107814
023,0.1394166666666666,0.030583333333333407
024,0.148853345,0.021146655000000014
025,0.1394166666666666,0.030583333333333407
026,0.1494317170991152,0.020568282900884804
027,0.150384358278521,0.019615641721479005
028,0.14085784707037277,0.02914215292962724
029,0.1394166666666666,0.030583333333333407
030,0.14201545503009755,0.027984544969902464
031,0.14680045046512089,0.023199549534879127
032,0.14071265373510553,0.029287346264894487
