file_name,difficulty_score,Abweichung
001,0.18098603118842652,0.0009860311884265227
002,0.16845773021307278,0.011542269786927212
003,0.15316886893718332,0.026831131062816677
004,0.1485285118595629,0.0314714881404371
005,0.14992326767057862,0.030076732329421374
006,0.16140102794637276,0.018598972053627233
007,0.1704885945761164,0.009511405423883595
008,0.18515921046954353,0.00515921046954354
009,0.17090131109187012,0.00909868890812987
010,0.16236621705454504,0.01763378294545495
011,0.15615814660699465,0.023841853393005347
012,0.14438738913133856,0.03561261086866144
013,0.13950547499999993,0.04049452500000006
014,0.14179216541399364,0.03820783458600635
015,0.1437017400114143,0.036298259988585685
016,0.1419356925969872,0.03806430740301278
017,0.1650093981077676,0.014990601892232391
018,0.16638739463676586,0.013612605363234137
019,0.14269697402073642,0.03730302597926358
020,0.15151888863449012,0.028481111365509876
021,0.1414298399728562,0.03857016002714381
022,0.1481298360269876,0.0318701639730124
023,0.16195727233258297,0.01804272766741702
024,0.16340680349744272,0.016593196502557278
025,0.15198601758318367,0.028013982416816324
026,0.14256360775366855,0.03743639224633144
027,0.15396591481598346,0.026034085184016537
028,0.15713122777829883,0.022868772221701167
029,0.15761147953867582,0.02238852046132417
030,0.14201971518030754,0.037980284819692456
