file_name,difficulty_score,Abweichung
001,0.18859006392413646,0.041409936075863546
002,0.17358018468035522,0.056419815319644795
003,0.23398949613476408,0.00398949613476407
004,0.2554515915076451,0.025451591507645116
005,0.15541666666666662,0.07458333333333339
006,0.140843547737778,0.08915645226222202
007,0.14274887425216326,0.08725112574783675
008,0.14352306381201732,0.08647693618798269
009,0.17148760039914826,0.05851239960085175
010,0.18255445736116896,0.04744554263883105
011,0.143446506695022,0.086553493304978
012,0.1619026430570177,0.0680973569429823
013,0.17507281056179844,0.054927189438201574
014,0.15581202394023086,0.07418797605976915
015,0.15325693563529197,0.07674306436470804
016,0.14415824080111528,0.08584175919888473
017,0.1424778455592671,0.08752215444073291
018,0.1408585245445732,0.0891414754554268
019,0.14053856475233478,0.08946143524766523
020,0.14121679171533685,0.08878320828466316
021,0.15787137387668168,0.07212862612331833
022,0.1507176012770789,0.07928239872292112
023,0.1417601246058601,0.08823987539413991
024,0.1424704593452744,0.08752954065472562
025,0.14051112980347125,0.08948887019652876
026,0.1417714100463658,0.08822858995363422
027,0.1422257864217545,0.0877742135782455
028,0.1394166666666666,0.0905833333333334
029,0.1394838769054215,0.09051612309457852
030,0.1394166666666666,0.0905833333333334
031,0.15265035186395748,0.07734964813604253
032,0.16032016492220813,0.06967983507779188
