file_name,difficulty_score,Abweichung
001,0.1906138133891617,0.039386186610838314
002,0.173537901440448,0.056462098559552004
003,0.23079564733104072,0.0007956473310407053
004,0.24504937545573904,0.015049375455739034
005,0.15541666666666662,0.07458333333333339
006,0.13956465499999993,0.09043534500000008
007,0.14308277263123637,0.08691722736876364
008,0.14373295635835917,0.08626704364164084
009,0.17122618767177075,0.05877381232822926
010,0.18240796259223765,0.047592037407762355
011,0.14068743847422546,0.08931256152577455
012,0.16487937437355946,0.06512062562644055
013,0.17662572894085574,0.053374271059144274
014,0.15617793238503294,0.07382206761496707
015,0.15366702695285991,0.0763329730471401
016,0.1439841963387024,0.0860158036612976
017,0.14166911824454184,0.08833088175545817
018,0.14091677735482785,0.08908322264517216
019,0.14330563007852007,0.08669436992147994
020,0.14085271937175195,0.08914728062824806
021,0.15783085541524106,0.07216914458475895
022,0.15012543764666528,0.07987456235333473
023,0.14189696181129996,0.08810303818870005
024,0.14237087537768847,0.08762912462231154
025,0.1420400979599944,0.08795990204000562
026,0.14146000221571717,0.08853999778428284
027,0.14227421860398257,0.08772578139601744
028,0.1394166666666666,0.0905833333333334
029,0.13988134001568814,0.09011865998431187
030,0.1394166666666666,0.0905833333333334
031,0.15152446805311523,0.07847553194688478
032,0.16035530967210665,0.06964469032789336
