file_name,difficulty_score
001,0.1558044734634468
002,0.14864835402811338
003,0.14220410076735873
004,0.15330220794432606
005,0.14654744977019427
006,0.14964322330272983
007,0.14530122168774973
008,0.13963217801539277
009,0.14262472508486243
010,0.16951174725665438
011,0.25923616241961606
012,0.15426172047012385
013,0.1543213895405212
014,0.1635478668970033
015,0.16469875412313795
016,0.1713407210051372
017,0.1646015295123706
018,0.16115722151370793
019,0.1405895263358217
020,0.1534794417953635
021,0.1426127310558191
022,0.16083315075987048
023,0.1589822179901835
024,0.15028545951703845
025,0.14193752992363068
026,0.14971503475923495
027,0.1419398609183238
