file_name,difficulty_score
001,0.17315874288708258
002,0.16202891380608322
003,0.16475001034950684
004,0.18220706974064846
005,0.19239390136353465
006,0.19991782261201954
007,0.18546757656203258
008,0.1749401393824267
009,0.15661978789149547
010,0.14029840368829047
011,0.14453847916281123
012,0.19447055872190666
013,0.14304775371533748
014,0.19467719949012133
015,0.24056127552133244
016,0.23927787607383222
017,0.1945322337757229
018,0.3032086354337172
019,0.16557407035560692
020,0.16521046900105146
021,0.14941666666666664
022,0.15246533365155102
023,0.14191022331874326
024,0.14245163432987598
025,0.14005636525843293
026,0.19259873253035828
027,0.20202263960956504
028,0.14022442957259734
029,0.15241666666666667
030,0.1795612808898186
