file_name,difficulty_score,Abweichung
001,0.18069091172597862,0.0006909117259786268
002,0.17136342541680427,0.008636574583195722
003,0.16320906169794427,0.01679093830205572
004,0.14795222731671548,0.032047772683284514
005,0.15001013726481666,0.029989862735183337
006,0.16093809563773276,0.019061904362267235
007,0.17503365190602746,0.0049663480939725335
008,0.18859551444257416,0.00859551444257417
009,0.17208059703408599,0.007919402965914007
010,0.1611908114070161,0.01880918859298389
011,0.15609817104729046,0.023901828952709536
012,0.14484561487711856,0.03515438512288144
013,0.14031769634965618,0.03968230365034381
014,0.19024021513989675,0.010240215139896758
015,0.211890826906061,0.031890826906061015
016,0.1394166666666666,0.04058333333333339
017,0.14499311320717675,0.03500688679282324
018,0.15329973120887655,0.026700268791123444
019,0.1536301276022932,0.0263698723977068
020,0.16581328856615685,0.014186711433843147
021,0.14299325495809234,0.03700674504190765
022,0.1768481758475955,0.003151824152404503
023,0.1394166666666666,0.04058333333333339
024,0.1626572670398275,0.017342732960172497
025,0.16400627511219665,0.015993724887803346
026,0.15322282016781633,0.026777179832183667
027,0.14836206435180646,0.03163793564819353
028,0.14066811069550755,0.03933188930449244
029,0.14061413447490662,0.03938586552509338
030,0.14168844912304468,0.038311550876955314
031,0.21104307454269344,0.03104307454269345
