file_name,difficulty_score,Abweichung
001,0.17951748568669754,0.12048251431330245
002,0.1996480364636817,0.10035196353631828
003,0.1695278406647048,0.13047215933529518
004,0.1692986605738889,0.1307013394261111
005,0.1714690816698036,0.1285309183301964
006,0.21026443780119597,0.08973556219880402
007,0.20741778589506787,0.09258221410493211
008,0.18373599268502092,0.11626400731497907
009,0.17466119239592584,0.12533880760407415
010,0.1767765491713407,0.12322345082865929
011,0.17030114728589915,0.12969885271410084
012,0.16591907351421578,0.1340809264857842
013,0.16811487213215118,0.1318851278678488
014,0.20425472817773196,0.09574527182226802
015,0.23026563393739266,0.06973436606260733
016,0.1992102827872311,0.10078971721276889
017,0.20720595950870635,0.09279404049129364
018,0.2044166666666667,0.0955833333333333
019,0.1570177630562277,0.1429822369437723
020,0.15248995404372176,0.14751004595627823
021,0.14242402709196972,0.15757597290803027
022,0.1630696572061293,0.1369303427938707
023,0.18335181880249915,0.11664818119750084
024,0.18404719566477631,0.11595280433522367
025,0.18889571638911776,0.11110428361088223
026,0.2044166666666667,0.0955833333333333
027,0.16241666666666665,0.13758333333333334
028,0.17241666666666666,0.12758333333333333
029,0.1854166666666667,0.11458333333333329
030,0.18667845506381933,0.11332154493618066
031,0.17623955020834173,0.12376044979165826
032,0.1959348594956891,0.1040651405043109
033,0.20247294393722623,0.09752705606277376
034,0.1815706371397218,0.11842936286027819
035,0.18694816422070173,0.11305183577929825
036,0.20141666666666666,0.09858333333333333
037,0.1880551465982231,0.1119448534017769
038,0.20721652722662606,0.09278347277337393
039,0.20616711357740117,0.09383288642259882
040,0.18174325028083257,0.11825674971916741
041,0.17741666666666664,0.12258333333333335
