file_name,difficulty_score,Abweichung
001,0.18083707270541316,0.0008370727054131666
002,0.16872724939681447,0.011272750603185527
003,0.1474166666666666,0.03258333333333338
004,0.14754009742592208,0.03245990257407791
005,0.14860098818466083,0.03139901181533916
006,0.15341666666666665,0.026583333333333348
007,0.16745919041154542,0.012540809588454577
008,0.1707142215426295,0.009285778457370497
009,0.18294663148076504,0.002946631480765044
010,0.17404854360369468,0.005951456396305316
011,0.1552656962096975,0.024734303790302503
012,0.14419959577287064,0.03580040422712935
013,0.1428860412034735,0.037113958796526486
014,0.14243163902776557,0.03756836097223443
015,0.14357415820596764,0.036425841794032354
016,0.14245075859129688,0.03754924140870311
017,0.16494583314260391,0.015054166857396079
018,0.16620974665298333,0.013790253347016668
019,0.14284526533655614,0.03715473466344385
020,0.1512258097087511,0.02877419029124889
021,0.14161457763588323,0.03838542236411677
022,0.1551847210567062,0.0248152789432938
023,0.15874285667553514,0.02125714332446485
024,0.16263961895050402,0.01736038104949597
025,0.15192074381675139,0.028079256183248608
026,0.14652519851242515,0.03347480148757484
027,0.1541344290967129,0.02586557090328709
028,0.15647296258663523,0.02352703741336476
029,0.15753097894437804,0.022469021055621957
030,0.14201427164375707,0.03798572835624292
