file_name,difficulty_score,Abweichung
001,0.1515690432291932,0.011569043229193193
002,0.1394166666666666,0.0005833333333334079
003,0.1565087860524991,0.016508786052499086
004,0.1426586652589087,0.0026586652589086768
005,0.14704739168349257,0.007047391683492554
006,0.14679382901457122,0.006793829014571207
007,0.16952058392491476,0.029520583924914745
008,0.16523150845387627,0.025231508453876256
009,0.1644594255554318,0.02445942555543179
010,0.16056396989975996,0.02056396989975995
011,0.14566063267791413,0.0056606326779141125
012,0.14598472551333694,0.005984725513336925
013,0.14203681309440025,0.002036813094400236
014,0.15331695105047038,0.013316951050470371
015,0.1433000364264887,0.003300036426488684
016,0.15249341281701825,0.01249341281701824
017,0.14371574223026587,0.003715742230265856
018,0.1420635478962652,0.0020635478962652
019,0.1394166666666666,0.0005833333333334079
020,0.14146498970835322,0.0014649897083532093
021,0.14062943292353228,0.0006294329235322638
022,0.18403992112377057,0.04403992112377056
023,0.14041666666666663,0.0004166666666666208
024,0.14026377150775288,0.0002637715077528635
025,0.14053119083134843,0.0005311908313484215
026,0.14891647328953558,0.00891647328953557
027,0.14213391889208016,0.0021339188920801444
028,0.16061338141117162,0.02061338141117161
029,0.19784648369162006,0.05784648369162004
030,0.18373202559996224,0.043732025599962226
031,0.16935811178565766,0.029358111785657642
032,0.1465830164888094,0.006583016488809379
