file_name,difficulty_score,Abweichung
001,0.16132553054352927,0.03867446945647074
002,0.1753220531803403,0.024677946819659707
003,0.16388381940916544,0.03611618059083457
004,0.15219154726868067,0.04780845273131934
005,0.14186848629828955,0.05813151370171046
006,0.15521403851042068,0.044785961489579335
007,0.15198437049875355,0.048015629501246465
008,0.15323289020069322,0.04676710979930679
009,0.17155615692593604,0.028443843074063974
010,0.14522265146454535,0.054777348535454656
011,0.1566715978508035,0.043328402149196504
012,0.14540277018420622,0.05459722981579379
013,0.14293295596811206,0.05706704403188795
014,0.14312582928278503,0.056874170717214984
015,0.13954852917749716,0.06045147082250285
016,0.1585290381660354,0.04147096183396462
017,0.15915200238684216,0.040847997613157855
018,0.15814569876870796,0.04185430123129205
019,0.17510712653622554,0.024892873463774473
020,0.16082812580344508,0.039171874196554934
021,0.1542621202277066,0.045737879772293405
022,0.14086518803290657,0.05913481196709344
023,0.15171103741002137,0.04828896258997864
024,0.1661161036345377,0.033883896365462324
025,0.15535343277128807,0.044646567228711936
026,0.18195837250365765,0.01804162749634236
027,0.260392747577809,0.06039274757780899
028,0.27715537305520815,0.07715537305520814
029,0.14180716452608794,0.058192835473912075
