file_name,difficulty_score
001,0.21613390868150992
002,0.20658906472982388
003,0.2105565366306317
004,0.1616266986243227
005,0.17790755185543328
006,0.16132605531154834
007,0.19076742741962205
008,0.15070681091594718
009,0.15689373670904172
010,0.14415755766850058
011,0.19184609812370598
012,0.17256915338883083
013,0.14363253802825027
014,0.1426843422745397
015,0.1421230633888266
016,0.13970503746950497
017,0.14287368355060465
018,0.14120621038428252
019,0.15244361911252233
020,0.17187306479674502
021,0.15185247588583076
