file_name,difficulty_score,Abweichung
001,0.19434902471565704,0.30565097528434293
002,0.1734166666666667,0.32658333333333334
003,0.20009473186844437,0.2999052681315556
004,0.17885984698254956,0.32114015301745047
005,0.1430072285458462,0.3569927714541538
006,0.1722340701711922,0.3277659298288078
007,0.1881928422030904,0.3118071577969096
008,0.18827619635658896,0.311723803643411
009,0.19485541259481484,0.30514458740518513
010,0.1839132771264086,0.3160867228735914
011,0.18417379257195554,0.31582620742804446
012,0.1784166666666667,0.32158333333333333
013,0.16541666666666668,0.33458333333333334
014,0.16283587412380396,0.33716412587619604
015,0.14485590284247266,0.35514409715752737
016,0.14133294983785322,0.3586670501621468
017,0.15573357206893504,0.344266427931065
018,0.16741666666666666,0.33258333333333334
019,0.15156193189660103,0.34843806810339895
020,0.15041666666666667,0.34958333333333336
021,0.15941666666666665,0.34058333333333335
022,0.17901905039261248,0.32098094960738754
023,0.14741666666666667,0.35258333333333336
024,0.1394166666666666,0.36058333333333337
025,0.14009212303591803,0.359907876964082
026,0.1394166666666666,0.36058333333333337
027,0.15841666666666673,0.34158333333333324
028,0.16146252790000667,0.3385374720999933
029,0.2017814726737218,0.2982185273262782
030,0.2573924426110152,0.24260755738898482
031,0.20805203877859457,0.2919479612214054
032,0.21386337040159778,0.28613662959840225
033,0.2484367948465672,0.2515632051534328
034,0.1764166666666667,0.32358333333333333
035,0.18738771215579061,0.31261228784420936
036,0.14941666666666664,0.35058333333333336
037,0.1396918870374238,0.3603081129625762
038,0.07981063596518112,0.4201893640348189
039,0.14941666666666664,0.35058333333333336
040,0.0776315494558086,0.4223684505441914
041,0.1526803768092782,0.3473196231907218
042,0.16241666666666668,0.33758333333333335
043,0.21376359533310554,0.2862364046668945
044,0.18727033400589746,0.31272966599410257
045,0.21473671513357306,0.28526328486642694
046,0.23914807094614024,0.2608519290538598
047,0.2526503722688267,0.2473496277311733
048,0.15241666666666676,0.34758333333333324
049,0.1594812474041548,0.3405187525958452
050,0.1685602285799169,0.3314397714200831
051,0.17729252699618173,0.3227074730038183
052,0.16093257483361378,0.3390674251663862
053,0.2000371567883645,0.29996284321163547
054,0.2533819774282193,0.24661802257178073
055,0.18350730572845,0.31649269427155
056,0.2498815379217694,0.25011846207823063
057,0.19819816712196847,0.30180183287803153
058,0.1768086636996734,0.3231913363003266
059,0.22413615490294156,0.2758638450970584
060,0.1611896667575896,0.3388103332424104
061,0.1611478744755501,0.3388521255244499
062,0.1466723077241969,0.3533276922758031
063,0.1488281491895677,0.35117185081043234
064,0.16033861592829096,0.33966138407170904
065,0.1982525715416091,0.30174742845839087
066,0.18754239516154103,0.31245760483845897
067,0.18281804436890503,0.31718195563109497
068,0.1764166666666667,0.32358333333333333
069,0.18041666666666675,0.3195833333333332
070,0.16241666666666668,0.33758333333333335
071,0.18857876303802654,0.31142123696197344
072,0.2368155483583311,0.2631844516416689
073,0.18923603728027194,0.31076396271972806
074,0.23348900535793607,0.26651099464206396
075,0.1947415598725485,0.3052584401274515
076,0.15941666666666665,0.34058333333333335
077,0.15041666666666667,0.34958333333333336
078,0.16250067708545343,0.33749932291454654
079,0.16474340475013569,0.3352565952498643
080,0.15941666666666665,0.34058333333333335
081,0.16960680629334188,0.3303931937066581
082,0.17879808260253163,0.3212019173974684
