file_name,difficulty_score,Abweichung
001,0.18177624880987278,0.11822375119012721
002,0.18494159197801138,0.1150584080219886
003,0.17927595,0.12072405
004,0.18118758172886365,0.11881241827113634
005,0.17470354739127716,0.12529645260872282
006,0.17963001382205543,0.12036998617794456
007,0.14925355794621548,0.1507464420537845
008,0.17451367980278662,0.12548632019721337
009,0.1462743952357706,0.1537256047642294
010,0.1427630080009497,0.15723699199905028
011,0.14433573793090662,0.15566426206909337
012,0.16242837875052582,0.13757162124947417
013,0.18544763468884806,0.11455236531115193
014,0.17441666666666666,0.12558333333333332
015,0.1734166666666667,0.1265833333333333
016,0.19857287336326146,0.10142712663673853
017,0.19141666666666676,0.10858333333333323
018,0.19441666666666668,0.1055833333333333
019,0.20041666666666666,0.09958333333333333
020,0.19441666666666668,0.1055833333333333
021,0.15841666666666673,0.14158333333333326
022,0.15641666666666673,0.14358333333333326
023,0.1394166666666666,0.16058333333333338
024,0.1394166666666666,0.16058333333333338
025,0.1394166666666666,0.16058333333333338
026,0.1394166666666666,0.16058333333333338
027,0.1394166666666666,0.16058333333333338
028,0.14024542714987534,0.15975457285012465
029,0.17841666666666667,0.12158333333333332
030,0.1394166666666666,0.16058333333333338
031,0.16941666666666666,0.13058333333333333
032,0.16441666666666666,0.13558333333333333
033,0.17072794567017832,0.12927205432982167
034,0.156493290110028,0.143506709889972
035,0.1394166666666666,0.16058333333333338
036,0.1594166666666667,0.14058333333333328
