file_name,difficulty_score
001,0.1578748627119884
002,0.159128857451941
003,0.1415420726957194
004,0.14360930175415831
005,0.1454387924173641
006,0.14864409363141798
007,0.2491176505556759
008,0.15547922338318165
009,0.15559339365264221
010,0.15130317293459764
011,0.14534167064453735
012,0.15441666666666667
013,0.1394166666666666
014,0.14320328522156198
015,0.14424142473536872
016,0.21722884120265198
017,0.25792686473308163
018,0.20246044731397891
019,0.1596678696687338
020,0.1674451233788711
021,0.1581873504869656
022,0.1588950182823671
023,0.15659089049461236
024,0.1622463536697044
025,0.14200664434554874
026,0.14212766813176586
027,0.15971180611646826
