file_name,difficulty_score,Abweichung
001,0.182679769719117,0.0026797697191170144
002,0.17050579042346162,0.009494209576538376
003,0.16279685129273022,0.017203148707269772
004,0.1489050524111534,0.031094947588846594
005,0.1500422986097754,0.029957701390224606
006,0.15341666666666665,0.026583333333333348
007,0.1745478181888097,0.005452181811190282
008,0.18374157902917151,0.003741579029171521
009,0.1720399499488129,0.007960050051187106
010,0.16196730087424266,0.018032699125757334
011,0.15573944111502838,0.02426055888497161
012,0.14546781480079893,0.034532185199201065
013,0.14113415804766782,0.03886584195233217
014,0.19780497802724564,0.01780497802724565
015,0.22275864049746538,0.04275864049746539
016,0.1649870621353818,0.015012937864618187
017,0.1656904454076766,0.014309554592323387
018,0.14261665649251246,0.03738334350748754
019,0.14954455047956672,0.030455449520433275
020,0.14024748207225343,0.03975251792774656
021,0.1480852160442899,0.031914783955710097
022,0.16085334499999995,0.01914665500000004
023,0.16318947627423816,0.016810523725761833
024,0.15134227804352948,0.02865772195647051
025,0.14228844605070465,0.037711553949295346
026,0.15396040906576422,0.026039590934235773
027,0.15642788691581455,0.023572113084185442
028,0.15715002660871016,0.02284997339128983
029,0.1418062840616036,0.038193715938396405
