file_name,difficulty_score,Abweichung
001,0.18824059521064782,0.041759404789352195
002,0.1576570293443843,0.07234297065561571
003,0.22528310696360218,0.004716893036397829
004,0.2363811039379434,0.006381103937943389
005,0.1394166666666666,0.0905833333333334
006,0.14118749522501578,0.08881250477498423
007,0.1414973614640578,0.0885026385359422
008,0.1444037636804967,0.0855962363195033
009,0.17063720011464265,0.059362799885357365
010,0.18304346654454587,0.04695653345545414
011,0.14387703296620724,0.08612296703379277
012,0.1645243541998956,0.0654756458001044
013,0.17541110522776715,0.05458889477223286
014,0.1564270581729549,0.0735729418270451
015,0.15246515437391417,0.07753484562608584
016,0.14394091482092275,0.08605908517907726
017,0.14267641743408635,0.08732358256591366
018,0.1411611622097392,0.0888388377902608
019,0.1429870019928232,0.08701299800717682
020,0.14000518492367994,0.08999481507632007
021,0.13944495388811964,0.09055504611188037
022,0.1423263648892869,0.0876736351107131
023,0.14337107190828294,0.08662892809171707
024,0.1417550589229066,0.08824494107709341
025,0.17637562931676684,0.05362437068323317
026,0.1424011662571063,0.0875988337428937
027,0.1394166666666666,0.0905833333333334
028,0.1394166666666666,0.0905833333333334
029,0.1394166666666666,0.0905833333333334
030,0.1394166666666666,0.0905833333333334
031,0.13951720461382028,0.09048279538617973
032,0.15310568613176598,0.07689431386823403
033,0.16033504852370808,0.06966495147629193
