file_name,difficulty_score,Abweichung
001,0.18341666666666667,0.11658333333333332
002,0.22041666666666668,0.07958333333333331
003,0.2414166666666667,0.05858333333333329
004,0.2009858379408284,0.0990141620591716
005,0.23861657697413904,0.061383423025860945
006,0.20533672593944052,0.09466327406055947
007,0.19625735411731637,0.10374264588268362
008,0.18425684495775585,0.11574315504224414
009,0.2171025022755655,0.0828974977244345
010,0.18641666666666667,0.11358333333333331
011,0.20153863520793958,0.09846136479206041
012,0.16741666666666674,0.13258333333333325
013,0.16341666666666668,0.1365833333333333
014,0.1394166666666666,0.16058333333333338
015,0.19141666666666668,0.10858333333333331
016,0.18068922828368703,0.11931077171631296
017,0.1785816315201667,0.12141836847983328
018,0.17925439850416647,0.12074560149583352
019,0.1748871339807668,0.1251128660192332
020,0.22232212180438715,0.07767787819561284
021,0.21871844303259566,0.08128155696740433
022,0.1394166666666666,0.16058333333333338
023,0.1394166666666666,0.16058333333333338
024,0.1394166666666666,0.16058333333333338
025,0.17221937755166006,0.12778062244833993
026,0.19795182203680017,0.10204817796319982
027,0.18263085498222176,0.11736914501777823
028,0.2132995571501194,0.0867004428498806
029,0.20094514645798775,0.09905485354201224
030,0.22213697631311655,0.07786302368688344
031,0.24165873886845826,0.05834126113154173
032,0.2374237715361509,0.06257622846384908
033,0.5406743378802822,0.2406743378802822
034,0.26537077810237747,0.03462922189762252
