file_name,difficulty_score,Abweichung
001,0.16227454643264944,0.037725453567350575
002,0.17262760150765274,0.027372398492347266
003,0.16485056627516995,0.035149433724830065
004,0.15223360626017854,0.04776639373982147
005,0.14344556714867293,0.05655443285132708
006,0.15033908451785405,0.04966091548214596
007,0.15687575593592437,0.04312424406407564
008,0.15363018359434463,0.04636981640565538
009,0.17489958184573853,0.025100418154261478
010,0.14573296422532322,0.054267035774676786
011,0.15702887475206176,0.04297112524793825
012,0.14495633182042822,0.05504366817957179
013,0.1426670680288189,0.05733293197118111
014,0.14260790783130933,0.05739209216869068
015,0.1433549048109658,0.05664509518903421
016,0.15832906842728856,0.041670931572711456
017,0.15741666666666668,0.042583333333333334
018,0.15790639106117613,0.042093608938823884
019,0.174955035024131,0.025044964975869
020,0.1598720420528926,0.04012795794710741
021,0.15411923867447272,0.04588076132552729
022,0.1426283347325907,0.057371665267409305
023,0.14160667447255593,0.058393325527444084
024,0.14073900781527546,0.059260992184724554
025,0.14213622089394537,0.05786377910605464
026,0.1624005020669719,0.03759949793302811
027,0.16081643708037643,0.03918356291962358
028,0.15127242241338806,0.04872757758661195
029,0.1582065065773041,0.04179349342269592
030,0.14366718046631205,0.05633281953368796
