file_name,difficulty_score,Abweichung
001,0.16337112404785606,0.033371124047856054
002,0.15693530647500853,0.026935306475008525
003,0.14831828777139205,0.01831828777139205
004,0.15118721059054133,0.021187210590541322
005,0.17212972412943198,0.04212972412943197
006,0.17950850675600782,0.04950850675600782
007,0.19892113522714774,0.06892113522714774
008,0.16286216595456077,0.03286216595456076
009,0.15718741608331152,0.027187416083311516
010,0.145006127126598,0.01500612712659799
011,0.16425879279842173,0.03425879279842173
012,0.1678825316693354,0.03788253166933539
013,0.1455268276003623,0.015526827600362308
014,0.1438601869722741,0.013860186972274091
015,0.15151274052764518,0.02151274052764518
016,0.15175048832111546,0.021750488321115452
017,0.1604619257597242,0.0304619257597242
018,0.1505252993826576,0.020525299382657597
019,0.15312431804310664,0.023124318043106634
020,0.15776360399607672,0.02776360399607672
021,0.15944481706957023,0.029444817069570223
022,0.14183339879341958,0.011833398793419575
023,0.1409931008220618,0.010993100822061785
024,0.13621225033013193,0.006212250330131924
025,0.16215939366207707,0.03215939366207707
026,0.1400732762088925,0.010073276208892507
027,0.1407475608141066,0.010747560814106605
028,0.1412708595488147,0.011270859548814682
029,0.14191022331874326,0.011910223318743252
030,0.14441666666666672,0.014416666666666716
