file_name,difficulty_score,Abweichung
001,0.1394166666666666,0.0005833333333334079
002,0.1394166666666666,0.0005833333333334079
003,0.15633949944525377,0.016339499445253758
004,0.1424538256539862,0.0024538256539861913
005,0.14597352643994335,0.0059735264399433385
006,0.14424921725166634,0.004249217251666326
007,0.16859093645277165,0.028590936452771637
008,0.19053427099628992,0.050534270996289904
009,0.21498774695821007,0.07498774695821006
010,0.15991980530800673,0.019919805308006716
011,0.2136949667443716,0.07369496674437159
012,0.1394166666666666,0.0005833333333334079
013,0.1394166666666666,0.0005833333333334079
014,0.1529396420216015,0.0129396420216015
015,0.1437643139645027,0.0037643139645026913
016,0.15264568681698065,0.012645686816980639
017,0.1435316813989737,0.003531681398973696
018,0.13993755089908885,6.244910091116052e-05
019,0.14155295894320272,0.0015529589432027036
020,0.14265286698760576,0.002652866987605751
021,0.1424546934914225,0.002454693491422494
022,0.12456323434699924,0.01543676565300077
023,0.14343260548328166,0.003432605483281642
024,0.1400730162101238,7.301621012378856e-05
025,0.1409439119284249,0.0009439119284248843
026,0.1495508627802804,0.00955086278028039
027,0.14230944839313447,0.002309448393134461
028,0.16179149724485156,0.02179149724485155
029,0.19817611584330116,0.05817611584330115
030,0.18343213677353623,0.04343213677353622
031,0.19320005499833445,0.05320005499833444
032,0.14702637290861495,0.007026372908614936
