file_name,difficulty_score,Abweichung
001,0.1443097462237497,0.05569025377625031
002,0.17509092393535353,0.024909076064646485
003,0.1655953564906709,0.03440464350932912
004,0.1508918671162495,0.049108132883750516
005,0.1425680040687307,0.0574319959312693
006,0.15480007609756116,0.04519992390243885
007,0.15147999220101394,0.048520007798986076
008,0.15355100167502758,0.04644899832497243
009,0.17583413604216558,0.024165863957834433
010,0.14629959984975924,0.053700400150240774
011,0.1567264930480202,0.04327350695197982
012,0.14512087972092852,0.05487912027907149
013,0.1419125855061193,0.05808741449388072
014,0.14356366724252045,0.05643633275747956
015,0.14328987700068435,0.05671012299931566
016,0.15837926675414263,0.04162073324585738
017,0.1593731012109103,0.040626898789089705
018,0.16026610967239954,0.03973389032760047
019,0.17492489334871197,0.025075106651288037
020,0.16176267740943526,0.038237322590564754
021,0.1664963095584749,0.033503690441525125
022,0.213195311841848,0.013195311841847995
023,0.1412518766660266,0.05874812333397342
024,0.2301309977246979,0.030130997724697878
025,0.14538850676554071,0.054611493234459296
026,0.1587275900260664,0.04127240997393361
027,0.14232624440546554,0.05767375559453447
028,0.15183489823359356,0.048165101766406454
029,0.3130821669569038,0.11308216695690376
030,0.25603558130333653,0.056035581303336524
