file_name,difficulty_score,Abweichung
001,0.1804841930643382,0.050484193064338184
002,0.16965376594948914,0.039653765949489134
003,0.16860834277480166,0.03860834277480166
004,0.16356167613748238,0.03356167613748237
005,0.16031609961697718,0.030316099616977177
006,0.14723497043396896,0.01723497043396896
007,0.16775039768653652,0.03775039768653651
008,0.17164464399190957,0.04164464399190956
009,0.14800733359177654,0.01800733359177653
010,0.14602913687502367,0.016029136875023664
011,0.14448190612647405,0.014481906126474042
012,0.17940450276933903,0.049404502769339026
013,0.171841512336539,0.04184151233653899
014,0.16002504052218586,0.030025040522185853
015,0.16118375736444615,0.031183757364446146
016,0.15941666666666665,0.029416666666666647
017,0.16113897242082956,0.031138972420829553
018,0.1561431134584895,0.026143113458489492
019,0.1533292134993261,0.023329213499326096
020,0.1586226348867638,0.02862263488676381
021,0.15906624057308386,0.02906624057308385
022,0.14200992368309343,0.01200992368309342
023,0.14106326568878666,0.011063265688786655
024,0.1366920176776836,0.006692017677683598
025,0.16172030489048397,0.03172030489048397
026,0.1398568206033066,0.009856820603306587
027,0.14083655409255713,0.010836554092557127
028,0.14120369700652527,0.011203697006525265
029,0.14169884495935894,0.01169884495935894
030,0.14441666666666672,0.014416666666666716
