file_name,difficulty_score,Abweichung
001,0.16014185070124604,0.039858149298753975
002,0.17503068278235726,0.024969317217642756
003,0.16351657117763532,0.03648342882236469
004,0.15097894048871943,0.04902105951128058
005,0.142869416858958,0.057130583141042024
006,0.15453149945324327,0.045468500546756746
007,0.15652240985442115,0.043477590145578865
008,0.15356129119358639,0.046438708806413626
009,0.1757443280281915,0.0242556719718085
010,0.1451635090467971,0.05483649095320292
011,0.1570340088200598,0.04296599117994021
012,0.14473417632013968,0.055265823679860326
013,0.1430588812152928,0.0569411187847072
014,0.14313827707356067,0.056861722926439345
015,0.13981053719989162,0.060189462800108395
016,0.15868242488169435,0.041317575118305666
017,0.15934833967056017,0.04065166032943984
018,0.16020725201277877,0.03979274798722124
019,0.175273492126233,0.024726507873767012
020,0.16000692370321232,0.039993076296787694
021,0.15451551024142285,0.04548448975857716
022,0.1408306984262644,0.05916930157373562
023,0.14280775639882895,0.05719224360117106
024,0.14068568890306365,0.059314311096936356
025,0.14195167206129305,0.058048327938706956
026,0.16201066745592654,0.03798933254407347
027,0.16132587210699517,0.03867412789300484
028,0.15084858461510794,0.049151415384892067
029,0.1577686819656011,0.04223131803439892
030,0.14370801188342006,0.056291988116579955
