file_name,difficulty_score,Abweichung
001,0.17772646835617525,0.12227353164382473
002,0.1738479696028651,0.12615203039713488
003,0.1699821045787561,0.1300178954212439
004,0.16503758460141663,0.13496241539858336
005,0.15394519536817752,0.14605480463182247
006,0.15354106203353288,0.1464589379664671
007,0.20549060572473674,0.09450939427526325
008,0.21685970931915163,0.08314029068084836
009,0.22244772499988077,0.07755227500011921
010,0.21724473554205428,0.0827552644579457
011,0.23846552930051568,0.06153447069948431
012,0.184431193445281,0.11556880655471899
013,0.16108559030855862,0.13891440969144137
014,0.15541666666666662,0.14458333333333337
015,0.16441666666666666,0.13558333333333333
016,0.17461165846317175,0.12538834153682824
017,0.15518298161642952,0.14481701838357047
018,0.18068914313839987,0.11931085686160012
019,0.15495995838423368,0.1450400416157663
020,0.15999117694999246,0.14000882305000753
021,0.15541666666666662,0.14458333333333337
022,0.15941666666666665,0.14058333333333334
023,0.14941666666666664,0.15058333333333335
024,0.1394166666666666,0.16058333333333338
025,0.14031922083008913,0.15968077916991086
026,0.14562619110383396,0.15437380889616603
027,0.15141677549193489,0.1485832245080651
028,0.15235728451449124,0.14764271548550875
029,0.16141666666666662,0.13858333333333336
030,0.16321989098177117,0.13678010901822882
031,0.16660266800107312,0.13339733199892687
032,0.15912022090629566,0.14087977909370433
033,0.15652411666377827,0.14347588333622172
034,0.14963251689920243,0.15036748310079756
035,0.15019938077834924,0.14980061922165075
036,0.15331184190890956,0.14668815809109043
037,0.17041666666666674,0.12958333333333324
038,0.17441666666666666,0.12558333333333332
039,0.17173119331522502,0.12826880668477497
040,0.15541666666666668,0.1445833333333333
