file_name,difficulty_score
001,0.1528057646947106
002,0.2346874816808067
003,0.23710586521079477
004,0.214840462036862
005,0.6524675783778039
006,0.6503854547607908
007,0.15304973648260164
008,0.1472326525827781
009,0.1731522556297728
010,0.1873867825237102
011,0.1559503765301853
012,0.16553665753859612
013,0.16592123324097538
014,0.15220636485142494
015,0.16749700119499533
016,0.15056527861908436
017,0.17194389294285642
018,0.15396502035795842
019,0.17899200291777237
020,0.1439758462529671
021,0.1579563383643172
022,0.14115368315734708
023,0.1525770440443691
024,0.16659953553417658
025,0.1529791517806194
