file_name,difficulty_score,Abweichung
001,0.16440381398735815,0.43559618601264183
002,0.16486873876065192,0.4351312612393481
003,0.1481080783608066,0.45189192163919334
004,0.15914956288930113,0.4408504371106988
005,0.16940953183184645,0.4305904681681535
006,0.14690096787334742,0.4530990321266526
007,0.14204496826868176,0.45795503173131824
008,0.1422625909481861,0.45773740905181387
009,0.15274743507483535,0.44725256492516463
010,0.18636781737916408,0.4136321826208359
011,0.20640561890811368,0.39359438109188627
012,0.15998370002857315,0.4400162999714268
013,0.1669856932556251,0.4330143067443749
014,0.17255972350750284,0.42744027649249716
015,0.1633342051719233,0.43666579482807666
016,0.17381414470149012,0.42618585529850983
017,0.16450366832777955,0.43549633167222046
018,0.16307557163795836,0.4369244283620416
019,0.15483234965164874,0.44516765034835126
020,0.15295475252290666,0.4470452474770933
021,0.17751255128791713,0.4224874487120829
022,0.16278904922040024,0.4372109507795997
023,0.16926910692008612,0.43073089307991386
024,0.15456841495366677,0.4454315850463332
025,0.1954268770991838,0.40457312290081615
