file_name,difficulty_score,Abweichung
001,0.18093111208611176,0.04093111208611175
002,0.16616100409278506,0.026161004092785045
003,0.14683402582625538,0.006834025826255363
004,0.16609655970149187,0.026096559701491856
005,0.1710082416469011,0.03100824164690108
006,0.166900781501681,0.026900781501680987
007,0.15488399299510522,0.014883992995105205
008,0.16403130276892852,0.02403130276892851
009,0.15390473515910527,0.013904735159105258
010,0.1420598947095235,0.0020598947095234743
011,0.16326802216446848,0.023268022164468466
012,0.15481619954483686,0.014816199544836844
013,0.1555954958734975,0.015595495873497484
014,0.14286844108584287,0.00286844108584286
015,0.14195341743259832,0.0019534174325983034
016,0.14266417593951042,0.0026641759395104048
017,0.14346086225538904,0.0034608622553890245
018,0.15888759612087436,0.018887596120874345
019,0.17027110281183536,0.030271102811835343
020,0.15442029349081418,0.014420293490814168
021,0.1680328629948831,0.028032862994883084
022,0.152021880760591,0.012021880760590992
023,0.1394166666666666,0.0005833333333334079
024,0.1394166666666666,0.0005833333333334079
025,0.15141666666666664,0.01141666666666663
026,0.16061381459731575,0.020613814597315733
027,0.16373770280970668,0.023737702809706662
028,0.1576424650891508,0.017642465089150794
029,0.1606176278261998,0.020617627826199775
030,0.15281848841920662,0.012818488419206603
031,0.19608236671900514,0.05608236671900513
032,0.1416405351099136,0.0016405351099135768
