file_name,difficulty_score,Abweichung
001,0.15341666666666667,0.34658333333333335
002,0.16664509803814778,0.33335490196185225
003,0.16641666666666674,0.33358333333333323
004,0.142030005114072,0.357969994885928
005,0.48897089367741725,0.011029106322582749
006,0.49762732194257514,0.0023726780574248596
007,0.5265475884930225,0.026547588493022523
008,0.5482300538731902,0.04823005387319024
009,0.5538398907729128,0.053839890772912846
010,0.5554586439157706,0.0554586439157706
011,1.1212431020306441,0.6212431020306441
012,1.1493826771751579,0.6493826771751579
013,0.4473841946404353,0.05261580535956473
014,1.1369217852824594,0.6369217852824594
015,1.078921259431029,0.5789212594310289
016,1.0993686446789697,0.5993686446789697
017,1.1199334844276756,0.6199334844276756
018,0.19522302373753106,0.3047769762624689
019,0.165401975,0.334598025
020,0.1865188539509771,0.3134811460490229
021,0.19730848786441132,0.30269151213558865
022,0.24353451956039507,0.25646548043960493
023,0.1883579651859515,0.3116420348140485
024,0.18379594311808264,0.31620405688191733
025,0.17353821469287575,0.3264617853071242
026,0.19735266625269846,0.3026473337473016
027,0.1780601730554481,0.3219398269445519
028,0.17875174738696356,0.32124825261303647
029,0.15411913205031266,0.3458808679496873
030,0.16571262745603244,0.33428737254396756
031,0.14245845207568453,0.3575415479243155
032,0.18116354211916072,0.31883645788083925
033,0.1718985317381043,0.3281014682618957
034,0.14196416690524064,0.3580358330947594
035,0.1394166666666666,0.36058333333333337
036,0.1394166666666666,0.36058333333333337
037,0.1394166666666666,0.36058333333333337
038,0.1394166666666666,0.36058333333333337
039,0.1394166666666666,0.36058333333333337
040,0.34541666666666665,0.15458333333333335
041,0.15141666666666664,0.34858333333333336
