file_name,difficulty_score,Abweichung
001,0.15435468134653912,0.1156453186534609
002,0.1405272662332354,0.12947273376676463
003,0.174423396872644,0.09557660312735602
004,0.3440586238865868,0.0740586238865868
005,0.24079768864472886,0.029202311355271154
006,0.14591735046245344,0.12408264953754658
007,0.1509128185499061,0.11908718145009392
008,0.14621693507393782,0.1237830649260622
009,0.1924350144045753,0.07756498559542471
010,0.16877372419123424,0.10122627580876578
011,0.18551753836400667,0.08448246163599335
012,0.16123348736900198,0.10876651263099804
013,0.16042832677816293,0.10957167322183708
014,0.1535627956079434,0.11643720439205663
015,0.15321135753659132,0.1167886424634087
016,0.15214034417775235,0.11785965582224767
017,0.14360562338443494,0.12639437661556507
018,0.17258720068855657,0.09741279931144345
019,0.15823910805090308,0.11176089194909694
020,0.18391904587183674,0.08608095412816327
021,0.15527788004402174,0.11472211995597828
022,0.16042591645042958,0.10957408354957043
023,0.15128325983061505,0.11871674016938497
024,0.1601258442789686,0.10987415572103143
025,0.1647417063352207,0.10525829366477932
026,0.17908591827421474,0.09091408172578527
027,0.17494829388987854,0.09505170611012148
028,0.1437958716666667,0.1262041283333333
029,0.15431009749521726,0.11568990250478275
030,0.16993723199333385,0.10006276800666616
031,0.1544751320782172,0.11552486792178282
