file_name,difficulty_score,Abweichung
001,0.1622688654678462,0.032268865467846186
002,0.16126675717741001,0.03126675717741001
003,0.16789538616670874,0.03789538616670873
004,0.1649832548718367,0.034983254871836705
005,0.16048704714374376,0.030487047143743756
006,0.1476476284422545,0.01764762844225451
007,0.1476269276006191,0.017626927600619097
008,0.14419568582547934,0.014195685825479337
009,0.1465702191353612,0.01657021913536119
010,0.1446031749251614,0.014603174925161388
011,0.14520297188292333,0.015202971882923327
012,0.1658481407561038,0.03584814075610379
013,0.15751129829817714,0.02751129829817714
014,0.1432357618055673,0.013235761805567292
015,0.15143172353928233,0.021431723539282327
016,0.15331816339773666,0.023318163397736652
017,0.16191735546687344,0.03191735546687344
018,0.15045527611897405,0.020455276118974047
019,0.15165088317214878,0.021650883172148777
020,0.1583971205129464,0.028397120512946405
021,0.15897926064172524,0.028979260641725235
022,0.1416159282325573,0.011615928232557304
023,0.14261663111748416,0.01261663111748415
024,0.13611315226525875,0.006113152265258742
025,0.160756268051014,0.030756268051014002
026,0.1399168876191006,0.00991688761910059
027,0.14040351793280206,0.010403517932802059
028,0.1410024959009049,0.011002495900904907
029,0.1418953919800423,0.011895391980042302
030,0.14478775534441896,0.014787755344418951
