file_name,difficulty_score,Abweichung
001,0.15412794300926352,0.02412794300926352
002,0.1602580330679651,0.030258033067965096
003,0.1394166666666666,0.009416666666666601
004,0.1394166666666666,0.009416666666666601
005,0.14184768236070064,0.011847682360700634
006,0.15066283555995574,0.02066283555995574
007,0.1543913514202033,0.024391351420203294
008,0.2244234415642413,0.09442344156424129
009,0.146355538390393,0.016355538390393
010,0.21636676542482766,0.08636676542482766
011,0.142216145015482,0.012216145015481988
012,0.1427145853606666,0.012714585360666608
013,0.14393375955273613,0.013933759552736125
014,0.14276505834497322,0.012765058344973212
015,0.14423016426283494,0.014230164262834938
016,0.17243802667176933,0.042438026671769324
017,0.1559165616879231,0.025916561687923084
018,0.1428078968105325,0.012807896810532488
019,0.14321743425482067,0.013217434254820665
020,0.1394166666666666,0.009416666666666601
021,0.1410664683273164,0.011066468327316392
022,0.1394166666666666,0.009416666666666601
023,0.1394166666666666,0.009416666666666601
024,0.1394166666666666,0.009416666666666601
025,0.139583793214923,0.009583793214923003
026,0.1394166666666666,0.009416666666666601
027,0.14008672409769826,0.010086724097698258
028,0.14937590660181774,0.019375906601817733
029,0.1531990157302933,0.023199015730293288
030,0.13962970952732978,0.009629709527329777
031,0.1405288092323873,0.010528809232387304
032,0.1868931748219339,0.0568931748219339
