file_name,difficulty_score,Abweichung
001,0.18545325563812143,0.41454674436187855
002,0.15789599245478414,0.44210400754521584
003,0.16011565456465804,0.43988434543534194
004,0.15374129545977558,0.4462587045402244
005,0.14288032327044234,0.45711967672955767
006,0.1460664125226852,0.45393358747731477
007,0.14936960258887383,0.45063039741112615
008,0.14347250096880662,0.4565274990311934
009,0.15453085565466515,0.4454691443453348
010,0.1623051348062151,0.43769486519378487
011,0.17830781525930262,0.42169218474069736
012,0.16880903853216564,0.4311909614678343
013,0.14427273994415424,0.45572726005584574
014,0.14941666666666664,0.45058333333333334
015,0.15672434625539775,0.4432756537446022
016,0.15948192886218124,0.4405180711378187
017,0.14256143652810793,0.45743856347189205
018,0.22268881483882855,0.37731118516117146
019,0.2221804722352293,0.3778195277647707
020,0.15901066346900192,0.44098933653099803
021,0.2183909810214163,0.3816090189785837
022,0.24503803310193004,0.3549619668980699
023,0.24761125314678953,0.3523887468532104
024,0.16044604689072764,0.43955395310927237
025,0.1700973291510264,0.4299026708489736
026,0.1542051626264349,0.44579483737356507
027,0.1577483242003055,0.4422516757996945
028,0.15762173133248622,0.44237826866751373
029,0.1419343854223971,0.45806561457760286
030,0.14146732388855365,0.4585326761114463
