file_name,difficulty_score,Abweichung
001,0.1936908078922496,0.20630919210775042
002,0.1754166666666667,0.22458333333333333
003,0.14741666666666667,0.2525833333333334
004,0.19644872249858147,0.20355127750141855
005,0.18641666666666676,0.21358333333333326
006,0.19123492279123264,0.20876507720876739
007,0.23596304374568353,0.1640369562543165
008,0.19981233078382696,0.20018766921617306
009,0.20434484211600093,0.1956551578839991
010,0.18285214485490328,0.21714785514509674
011,0.19441929288843296,0.20558070711156706
012,0.25291564127536237,0.14708435872463765
013,0.2412951253684069,0.15870487463159313
014,0.3663444900908503,0.03365550990914973
015,0.2654950224356525,0.13450497756434754
016,0.25042881606907835,0.14957118393092167
017,0.17358454680450672,0.2264154531954933
018,0.24089233740567742,0.1591076625943226
019,0.16055086596290666,0.23944913403709336
020,0.16333837296019563,0.2366616270398044
021,0.1801099514973853,0.21989004850261473
022,0.18084232871479025,0.21915767128520977
023,0.1973207505161487,0.20267924948385133
024,0.17579772479000888,0.22420227520999114
025,0.1758608568119835,0.22413914318801653
026,0.1652490801221396,0.23475091987786043
027,0.17281615682757215,0.22718384317242787
028,0.17884991085081903,0.221150089149181
029,0.18545585803808487,0.21454414196191515
030,0.18892154853512702,0.211078451464873
031,0.20754557967476686,0.19245442032523316
032,0.18230913042068284,0.2176908695793172
033,0.29049712293483804,0.10950287706516199
034,0.22319997329092497,0.17680002670907505
035,0.20161709805889946,0.19838290194110056
036,0.21124006877915638,0.18875993122084364
037,0.20659480899836002,0.19340519100164
038,0.22710775056191734,0.17289224943808268
039,0.1743821558999068,0.22561784410009322
040,0.15866931483684785,0.24133068516315218
