file_name,difficulty_score,Abweichung
001,0.1394166666666666,0.36058333333333337
002,0.1756813809098877,0.3243186190901123
003,0.19819953511111396,0.301800464888886
004,0.20247534279140178,0.2975246572085982
005,0.20815879092707765,0.2918412090729223
006,0.23242320466100294,0.26757679533899703
007,0.22997368691631462,0.2700263130836854
008,0.2073094958529881,0.2926905041470119
009,0.19003001079730455,0.3099699892026955
010,0.1692567517698178,0.3307432482301822
011,0.1840690017275001,0.31593099827249993
012,0.15897149444446135,0.34102850555553865
013,0.17910613175667425,0.3208938682433258
014,0.18024592668327952,0.31975407331672046
015,0.19341666666666668,0.3065833333333333
016,0.19141666666666668,0.3085833333333333
017,0.1764166666666667,0.32358333333333333
018,0.16994473387065123,0.33005526612934877
019,0.18184892359474336,0.31815107640525664
020,0.15970691594535813,0.34029308405464187
021,0.16051878403852424,0.33948121596147574
022,0.1573118400183444,0.3426881599816556
023,0.18106150012625263,0.31893849987374734
024,0.17821937755166004,0.32178062244833994
025,0.1971817343053571,0.3028182656946429
026,0.19864499620768747,0.3013550037923125
027,0.20829955715011939,0.2917004428498806
028,0.18494437779372533,0.3150556222062747
029,0.17041666666666666,0.32958333333333334
030,0.1844157697221324,0.31558423027786764
031,0.1759958800857725,0.3240041199142275
032,0.19782873051387137,0.3021712694861286
033,0.2093208221387155,0.2906791778612845
034,0.18615644054893785,0.3138435594510621
035,0.18444514293141864,0.31555485706858133
036,0.18849060968308065,0.3115093903169194
037,0.16702319089040665,0.3329768091095934
038,0.16651992276179242,0.3334800772382076
039,0.18394030166530664,0.3160596983346934
040,0.19350679251102199,0.306493207488978
041,0.1624911552452962,0.3375088447547038
042,0.23441666666666672,0.2655833333333333
