file_name,difficulty_score,Abweichung
001,0.18107635694699595,0.041076356946995934
002,0.16689543746000698,0.02689543746000697
003,0.15330710357206614,0.013307103572066131
004,0.16832547540852907,0.02832547540852906
005,0.17054737976560883,0.030547379765608812
006,0.15941666666666665,0.019416666666666638
007,0.15619146655399244,0.016191466553992423
008,0.1636917797384622,0.023691779738462176
009,0.15417699302977336,0.01417699302977335
010,0.14263351224499554,0.0026335122449955284
011,0.16306287880145207,0.023062878801452052
012,0.15525180332416147,0.015251803324161456
013,0.1554200689484104,0.015420068948410387
014,0.1441422765690381,0.004142276569038095
015,0.14083011136395368,0.0008301113639536672
016,0.14221133183023066,0.002211331830230645
017,0.16794163861735054,0.027941638617350523
018,0.1811979428009043,0.041197942800904275
019,0.17306323052062764,0.03306323052062762
020,0.1598039263053358,0.019803926305335784
021,0.16408383615606673,0.024083836156066712
022,0.1528515699062394,0.012851569906239396
023,0.1422106867311794,0.0022106867311793843
024,0.1394166666666666,0.0005833333333334079
025,0.13931546500869105,0.000684534991308966
026,0.1394246725521627,0.0005753274478373094
027,0.16119174100597478,0.021191741005974762
028,0.18080807191863246,0.04080807191863245
029,0.16498525058126942,0.024985250581269408
030,0.16575465960047386,0.02575465960047385
031,0.1557394731511913,0.015739473151191286
032,0.1404510715704499,0.0004510715704498791
