file_name,difficulty_score
001,0.1705156566965965
002,0.15772521469109926
003,0.15998728749388338
004,0.1535079954084443
005,0.16355448971557113
006,0.16294541846848343
007,0.18635218887493873
008,0.16214245861887144
009,0.2119142486809716
010,0.1549270514141919
011,0.1543715633585363
012,0.14429373031003856
013,0.1453178288045447
014,0.15041666666666662
015,0.16102339749999997
016,0.1650647385378651
017,0.1629383384786445
018,0.15599834885817773
019,0.16244491434835484
020,0.17152833851140123
021,0.18793875584967942
022,0.14274446727938142
023,0.14203771757074973
024,0.16825207083702473
025,0.14323108878632065
