file_name,difficulty_score,Abweichung
001,0.1394166666666666,0.0005833333333334079
002,0.14218032229161723,0.002180322291617215
003,0.15171078839443033,0.011710788394430321
004,0.1462769176700225,0.006276917670022475
005,0.1455205938447062,0.005520593844706184
006,0.14921449429172523,0.009214494291725217
007,0.14330820250610934,0.003308202506109331
008,0.1394166666666666,0.0005833333333334079
009,0.1471668201465733,0.0071668201465732995
010,0.15256704028978454,0.012567040289784531
011,0.15653001999005842,0.016530019990058403
012,0.158901555125336,0.018901555125335978
013,0.14534732870182732,0.005347328701827303
014,0.15333886165511754,0.013338861655117523
015,0.14451086855017511,0.004510868550175101
016,0.1511726946573638,0.011172694657363785
017,0.1520501192827244,0.012050119282724397
018,0.15567022066758548,0.01567022066758547
019,0.16220749902351764,0.022207499023517624
020,0.15131927474678417,0.011319274746784153
021,0.14297252858481468,0.002972528584814671
022,0.16144840433791963,0.021448404337919613
023,0.1628362630359932,0.022836263035993176
024,0.15252000713073444,0.012520007130734423
025,0.16145778012385215,0.021457780123852133
026,0.15341666666666673,0.013416666666666716
027,0.15192324657001563,0.011923246570015616
028,0.1583720279615547,0.018372027961554682
029,0.16341666666666668,0.02341666666666667
030,0.15837174403628532,0.018371744036285304
031,0.1569542357522783,0.01695423575227828
032,0.14150407788363173,0.001504077883631716
033,0.1505070005536575,0.010507000553657497
034,0.14161731788523663,0.0016173178852366132
