file_name,difficulty_score,Abweichung
001,0.15341666666666667,0.06658333333333333
002,0.17841666666666667,0.04158333333333333
003,0.15341666666666665,0.06658333333333336
004,0.17141666666666663,0.04858333333333337
005,0.1394166666666666,0.0805833333333334
006,0.1394166666666666,0.0805833333333334
007,0.1394166666666666,0.0805833333333334
008,0.1394166666666666,0.0805833333333334
009,0.13951920843990104,0.08048079156009896
010,0.1394166666666666,0.0805833333333334
011,0.1394166666666666,0.0805833333333334
012,0.1394166666666666,0.0805833333333334
013,0.19141666666666668,0.02858333333333332
014,0.16541666666666666,0.054583333333333345
015,0.17411811036026778,0.04588188963973222
016,0.16994821486480335,0.05005178513519665
017,0.15825067998402842,0.06174932001597158
018,0.1724286079130343,0.0475713920869657
019,0.15643612198765244,0.06356387801234756
020,0.15241666666666662,0.06758333333333338
021,0.16441666666666674,0.05558333333333326
022,0.15541666666666662,0.06458333333333338
023,0.16341666666666663,0.056583333333333374
024,0.16741666666666666,0.05258333333333334
025,0.16815068197911295,0.05184931802088705
026,0.18877368326761226,0.031226316732387738
027,0.1804166666666666,0.039583333333333415
028,0.16041666666666668,0.05958333333333332
029,0.14241666666666666,0.07758333333333334
030,0.14741666666666667,0.07258333333333333
031,0.1974629322728755,0.022537067727124493
032,0.1625618681559182,0.05743813184408181
033,0.15060958186070492,0.06939041813929508
034,0.1521791806301915,0.0678208193698085
035,0.15383353366596245,0.06616646633403755
036,0.1592286339465392,0.06077136605346081
037,0.1394166666666666,0.0805833333333334
038,0.1394166666666666,0.0805833333333334
039,0.1394166666666666,0.0805833333333334
040,0.1394166666666666,0.0805833333333334
041,0.1394166666666666,0.0805833333333334
042,0.17104956388998607,0.04895043611001393
043,0.15441666666666667,0.06558333333333333
044,0.1734166666666667,0.04658333333333331
