file_name,difficulty_score,Abweichung
001,0.1734166666666667,0.04658333333333331
002,0.33971637577427716,0.11971637577427716
003,0.17810145078692186,0.041898549213078146
004,0.17067875688093317,0.04932124311906683
005,0.1903825127960537,0.029617487203946302
006,0.1705713202633076,0.049428679736692405
007,0.2613280470410652,0.04132804704106521
008,0.22909849558916204,0.009098495589162037
009,0.19058408240556304,0.029415917594436958
010,0.19077221493884255,0.029227785061157446
011,0.18425701447637347,0.035742985523626536
012,0.17465421686438,0.04534578313561999
013,0.16733588207526662,0.052664117924733383
014,0.16841666666666666,0.05158333333333334
015,0.19759385904049762,0.022406140959502385
016,0.1723992575614107,0.047600742438589305
017,0.16741666666666674,0.05258333333333326
018,0.15941666666666665,0.06058333333333335
019,0.15741666666666668,0.06258333333333332
020,0.15941666666666665,0.06058333333333335
021,0.16241666666666665,0.05758333333333335
022,0.16241666666666665,0.05758333333333335
023,0.1825904443678632,0.0374095556321368
024,0.19161521566541428,0.028384784334585716
025,0.2588824681754146,0.0388824681754146
026,0.1960196708774368,0.023980329122563204
027,0.24388925431351183,0.023889254313511826
028,0.1523261369030437,0.0676738630969563
029,0.18769463977311826,0.03230536022688174
030,0.21066094557742945,0.009339054422570547
031,0.15084728327448996,0.06915271672551004
032,0.14176107236785038,0.07823892763214962
033,0.17220028064670875,0.04779971935329125
