file_name,difficulty_score,Abweichung
001,0.14393821766201795,0.08606178233798206
002,0.16037480224656847,0.06962519775343154
003,0.14886126811512435,0.08113873188487566
004,0.1521243757039174,0.07787562429608261
005,0.1410104613321723,0.08898953866782772
006,0.15434051093098,0.07565948906902001
007,0.14479154877402944,0.08520845122597057
008,0.15846128959785086,0.07153871040214915
009,0.16256364865991818,0.06743635134008183
010,0.18354368312575395,0.04645631687424606
011,0.14556409348681923,0.08443590651318078
012,0.15230106412715397,0.07769893587284604
013,0.1500178452322225,0.07998215476777751
014,0.19368945019993564,0.03631054980006437
015,0.1940789000032698,0.03592109999673021
016,0.18232262397866408,0.04767737602133593
017,0.21559664019090896,0.014403359809091049
018,0.14321458100574663,0.08678541899425338
019,0.1498075828007007,0.08019241719929932
020,0.14023189349354373,0.08976810650645628
021,0.21694806765352892,0.01305193234647109
022,0.17441666666666666,0.055583333333333346
023,0.17736372143034465,0.05263627856965536
024,0.15035997357121247,0.07964002642878754
025,0.15041450669885428,0.07958549330114573
026,0.15186954584486975,0.07813045415513026
027,0.1425000950477217,0.0874999049522783
028,0.13924972463704607,0.09075027536295394
029,0.1404640079510825,0.08953599204891752
030,0.14941666666666664,0.08058333333333337
031,0.1624331095567766,0.06756689044322342
032,0.14941666666666664,0.08058333333333337
033,0.14186904622420363,0.08813095377579638
034,0.14067237537985278,0.08932762462014723
