file_name,difficulty_score,Abweichung
001,0.14340621264335973,0.03659378735664026
002,0.15763536665961775,0.022364633340382245
003,0.16254113346785762,0.017458866532142375
004,0.16535937999787284,0.014640620002127153
005,0.1504322331189426,0.02956776688105739
006,0.14399996695653988,0.03600003304346011
007,0.13960234112161055,0.04039765887838945
008,0.14737007272827893,0.032629927271721065
009,0.15300296100420263,0.026997038995797362
010,0.17302032432974132,0.006979675670258673
011,0.1641268925495132,0.015873107450486784
012,0.17245453288665769,0.007545467113342308
013,0.14849884977547984,0.03150115022452016
014,0.14126604197494452,0.03873395802505547
015,0.14432625768324772,0.03567374231675227
016,0.14316866371522657,0.03683133628477342
017,0.2142027525911534,0.03420275259115341
018,0.16487275832664713,0.01512724167335286
019,0.15165445723887636,0.028345542761123638
020,0.15226836095755084,0.027731639042449158
021,0.14298565677893924,0.03701434322106076
022,0.1421925616792308,0.03780743832076919
023,0.14144939020412245,0.038550609795877544
024,0.17888750677741225,0.001112493222587746
025,0.13999678711629987,0.04000321288370012
026,0.13942870275017039,0.04057129724982961
027,0.1414161458205707,0.038583854179429306
028,0.14232880842411036,0.037671191575889634
029,0.15206295744143172,0.02793704255856827
030,0.18668203659527302,0.006682036595273028
031,0.15877002117481717,0.02122997882518282
