file_name,difficulty_score,Abweichung
001,0.16041666666666668,0.05958333333333332
002,0.1869591555485032,0.0330408444514968
003,0.1858822621801067,0.0341177378198933
004,0.1714166666666667,0.04858333333333331
005,0.16541666666666666,0.054583333333333345
006,0.18459518812126977,0.035404811878730236
007,0.1672797242485042,0.05272027575149579
008,0.1834871058125044,0.03651289418749559
009,0.15292632053777058,0.06707367946222942
010,0.17184184615162698,0.04815815384837302
011,0.1698809999584503,0.050119000041549705
012,0.16018848173421504,0.05981151826578496
013,0.16058014375936513,0.059419856240634866
014,0.2929729292962859,0.07297292929628588
015,0.23556645247562488,0.015566452475624881
016,0.23669297885989346,0.01669297885989346
017,0.18792793054023052,0.03207206945976948
018,0.24844695027660244,0.028446950276602434
019,0.26937526041666665,0.04937526041666665
020,0.16629848769734853,0.053701512302651466
021,0.15441666666666665,0.06558333333333335
022,0.1984906911908347,0.021509308809165295
023,0.1764166666666667,0.04358333333333331
024,0.15894973453829575,0.06105026546170425
025,0.15998926788378157,0.060010732116218435
026,0.15765085387281474,0.062349146127185257
027,0.16828151447604708,0.05171848552395292
028,0.16909712014643985,0.05090287985356015
029,0.16141666666666662,0.058583333333333376
030,0.1622126979818541,0.057787302018145914
031,0.1635701032630645,0.05642989673693549
032,0.170406312601321,0.049593687398679004
033,0.1663422274041034,0.0536577725958966
034,0.22287932013432354,0.002879320134323543
035,0.17027693476753028,0.04972306523246972
036,0.19475719089840335,0.025242809101596653
037,0.1729133975579363,0.047086602442063696
038,0.16566975191403957,0.05433024808596043
039,0.17657010226636768,0.04342989773363232
040,0.16379160562038975,0.056208394379610255
041,0.141196726038157,0.078803273961843
