file_name,difficulty_score,Abweichung
001,0.230395433257473,0.010395433257472997
002,0.15903982568411104,0.06096017431588896
003,0.17738687690812058,0.042613123091879423
004,0.17977258337360755,0.040227416626392454
005,0.20290022140794742,0.017099778592052584
006,0.14752726029066662,0.07247273970933338
007,0.1528414805701042,0.06715851942989581
008,0.14563988955470228,0.07436011044529772
009,0.14199416959144798,0.07800583040855202
010,0.14480761002600848,0.07519238997399152
011,0.1401321074857642,0.07986789251423579
012,0.15099377385628443,0.06900622614371557
013,0.1539625099262242,0.0660374900737758
014,0.17009831473028436,0.04990168526971564
015,0.14148898426913445,0.07851101573086555
016,0.1676269314072539,0.0523730685927461
017,0.14187200483755888,0.07812799516244112
018,0.1649634094674571,0.055036590532542895
019,0.17317751357798383,0.04682248642201617
020,0.1421611701408673,0.07783882985913271
021,0.17209579715543968,0.04790420284456032
022,0.1662362382354515,0.0537637617645485
023,0.12664202109078349,0.09335797890921652
024,0.17032809687204695,0.049671903127953054
025,0.13941679362357517,0.08058320637642483
