file_name,difficulty_score
001,0.182991398103567
002,0.175503054456386
003,0.15167013943751315
004,0.14972417140285366
005,0.14438096712863727
006,0.14402705349155012
007,0.14648670196609453
008,0.14338092207123473
009,0.14754191496859903
010,0.20330239203627606
011,0.14207336188308786
012,0.16165605768992022
013,0.1588531648084283
014,0.1593760072602489
015,0.143051621243445
016,0.16495432725401496
017,0.1684324751145486
018,0.16037822271057625
019,0.16957603294616938
020,0.1406029017953375
021,0.1411485533700962
022,0.14193568968992817
023,0.14019199370589155
