file_name,difficulty_score,Abweichung
001,0.156876395102923,0.026876395102923
002,0.15613802775569977,0.02613802775569976
003,0.1394166666666666,0.009416666666666601
004,0.1399177542452128,0.009917754245212795
005,0.14321848318471017,0.013218483184710167
006,0.14272434525727576,0.012724345257275754
007,0.1394166666666666,0.009416666666666601
008,0.14690868884888938,0.01690868884888938
009,0.1394166666666666,0.009416666666666601
010,0.14886781089434523,0.01886781089434522
011,0.15985884727424085,0.029858847274240846
012,0.1603149906258238,0.030314990625823796
013,0.15782875079899816,0.02782875079899816
014,0.16911764949304767,0.03911764949304766
015,0.14444793375514664,0.014447933755146636
016,0.142345368682937,0.012345368682937008
017,0.14591261842337153,0.015912618423371522
018,0.15265588233330873,0.02265588233330873
019,0.1436475326353624,0.013647532635362392
020,0.14312562270989168,0.013125622709891677
021,0.14329339351528161,0.01329339351528161
022,0.1394166666666666,0.009416666666666601
023,0.1420507553395251,0.012050755339525099
024,0.1394166666666666,0.009416666666666601
025,0.1394166666666666,0.009416666666666601
026,0.13962783266241718,0.00962783266241718
027,0.1399233685631597,0.009923368563159701
028,0.1409316008868249,0.010931600886824905
029,0.1495116945811994,0.01951169458119939
030,0.15217831982102578,0.022178319821025777
031,0.1394166666666666,0.009416666666666601
032,0.14214285915777794,0.012142859157777935
033,0.14030426964676898,0.010304269646768976
