file_name,difficulty_score,Abweichung
001,0.15035247353575926,0.059647526464240735
002,0.2208958881515115,0.010895888151511518
003,0.17382628100611566,0.03617371899388433
004,0.18333479759899451,0.026665202401005478
005,0.16248643181716493,0.04751356818283506
006,0.1538336412210172,0.056166358778982794
007,0.16056643208795043,0.04943356791204956
008,0.17770464986383408,0.03229535013616591
009,0.16277928447310566,0.04722071552689433
010,0.1633410620900129,0.0466589379099871
011,0.20071934509896025,0.009280654901039742
012,0.17041666666666674,0.03958333333333325
013,0.16741666666666674,0.04258333333333325
014,0.16241666666666665,0.04758333333333334
015,0.15041666666666667,0.05958333333333332
016,0.16238795832285505,0.047612041677144945
017,0.19921738970737368,0.01078261029262631
018,0.18412866776294765,0.025871332237052347
019,0.17199521656053915,0.03800478343946084
020,0.20885575324555694,0.0011442467544430512
021,0.16221698218558944,0.04778301781441055
022,0.15299361652765578,0.05700638347234421
023,0.15741666666666662,0.05258333333333337
024,0.14941666666666664,0.06058333333333335
025,0.164820974174325,0.045179025825674984
026,0.19241666666666665,0.01758333333333334
027,0.16941666666666666,0.04058333333333333
028,0.16673941425067498,0.04326058574932501
029,0.16641666666666668,0.04358333333333331
030,0.14646734166666664,0.06353265833333335
031,0.16304182061273412,0.046958179387265875
032,0.14461489315087275,0.06538510684912724
033,0.155153893790178,0.054846106209822
034,0.1947698849626377,0.015230115037362296
035,0.23395853805290598,0.023958538052905987
036,0.22265147648048986,0.012651476480489865
037,0.23947381745953514,0.029473817459535145
038,0.20333696147099542,0.006663038529004572
039,0.20281943376406505,0.007180566235934938
040,0.19462650815244184,0.015373491847558152
041,0.24179359349958607,0.031793593499586076
042,0.15724783305986142,0.05275216694013857
