file_name,difficulty_score
001,0.1779514920821391
002,0.16566709483969902
003,0.15703623795304847
004,0.1712133938046215
005,0.2918519041779953
006,0.18751526022718593
007,0.17662181537090604
008,0.1580118033679653
009,0.15606402655427287
010,0.15420973659777512
011,0.14651550096441138
012,0.1401895917478601
013,0.14163129305777145
014,0.15016564178033606
015,0.1534945488450422
016,0.15492851368677588
017,0.15244386197110774
018,0.1562151026118462
019,0.18867970219001165
020,0.17246035022486847
021,0.1596657967844228
022,0.14954024626382778
023,0.14190575511599177
024,0.1659463175401585
025,0.14477940769243744
026,0.15068962588998824
027,0.15680503663220732
028,0.17827827531732243
029,0.151271941678217
030,0.15013924839190954
031,0.18117540928447162
