file_name,difficulty_score,Abweichung
001,0.3837127463185568,0.016287253681443237
002,0.20811916517207718,0.19188083482792284
003,0.23690359708841746,0.16309640291158256
004,0.3352055970665142,0.06479440293348582
005,0.3369707215027784,0.06302927849722162
006,0.1492263006092425,0.25077369939075755
007,0.2037146201773233,0.19628537982267671
008,0.1905228664839862,0.20947713351601382
009,0.19225406849747984,0.2077459315025202
010,0.17568761745276493,0.2243123825472351
011,0.16749203711242253,0.2325079628875775
012,0.15648558940997562,0.2435144105900244
013,0.14666464138366142,0.2533353586163386
014,0.14585994223845608,0.2541400577615439
015,0.1504768384542493,0.24952316154575072
016,0.15255647250858012,0.2474435274914199
017,0.15605278065346462,0.2439472193465354
018,0.1869777186684347,0.2130222813315653
019,0.19906093314674234,0.2009390668532577
020,0.1714166666666667,0.22858333333333333
021,0.1754288524295102,0.22457114757048982
022,0.1890867204578751,0.2109132795421249
023,0.16241666666666668,0.23758333333333334
024,0.15196969582722122,0.2480303041727788
025,0.1505067903055125,0.24949320969448752
026,0.17098520715031895,0.22901479284968107
027,0.1771878338282564,0.22281216617174363
028,0.15074335027650784,0.24925664972349218
029,0.19511018074671757,0.20488981925328245
030,0.20566499734966268,0.19433500265033735
031,0.19818293106811039,0.20181706893188964
032,0.18943479501008534,0.21056520498991468
033,0.18141666666666664,0.21858333333333338
034,0.16441666666666666,0.23558333333333337
035,0.14283321998250906,0.25716678001749094
036,0.14941666666666664,0.2505833333333334
037,0.14695967919239053,0.2530403208076095
038,0.15342388137620291,0.2465761186237971
039,0.1622765593880198,0.23772344061198022
