file_name,difficulty_score,Abweichung
001,0.19245285986030858,0.027547140139691423
002,0.24041666666666664,0.02041666666666664
003,0.17807312346946155,0.04192687653053845
004,0.1692674323232772,0.050732567676722795
005,0.18901668221722798,0.030983317782772024
006,0.1640712299218059,0.05592877007819411
007,0.2153280470410652,0.0046719529589348
008,0.22931190432989954,0.009311904329899534
009,0.18843188213110337,0.03156811786889663
010,0.19377221493884259,0.026227785061157416
011,0.18423933797579414,0.03576066202420586
012,0.16741666666666666,0.05258333333333334
013,0.1674062695121162,0.052593730487883794
014,0.17066204433416166,0.049337955665838346
015,0.19766140404295027,0.022338595957049734
016,0.1723541505802467,0.047645849419753306
017,0.17224452046391714,0.04775547953608286
018,0.16489188361530496,0.05510811638469504
019,0.16033158555826596,0.05966841444173404
020,0.15941666666666665,0.06058333333333335
021,0.1628979057032879,0.05710209429671209
022,0.16373389432355392,0.056266105676446077
023,0.17871309703842053,0.04128690296157947
024,0.1914383315684389,0.028561668431561105
025,0.2589214659404613,0.03892146594046128
026,0.1960196708774368,0.023980329122563204
027,0.24370507006101605,0.023705070061016048
028,0.16004895719296267,0.059951042807037336
029,0.18368109582688633,0.036318904173113675
030,0.1394166666666666,0.0805833333333334
031,0.14261700334228097,0.07738299665771903
032,0.1394166666666666,0.0805833333333334
033,0.1474166666666666,0.07258333333333339
