file_name,difficulty_score,Abweichung
001,0.15602719671415485,0.02397280328584514
002,0.14894880850188966,0.031051191498110337
003,0.16360207156076254,0.016397928439237458
004,0.15172346255491032,0.028276537445089678
005,0.15107309887459766,0.028926901125402332
006,0.17232458505440076,0.007675414945599229
007,0.14568198652435294,0.03431801347564706
008,0.1551209403531155,0.0248790596468845
009,0.15443977169934534,0.025560228300654658
010,0.17239001063981055,0.007609989360189445
011,0.16465194884942233,0.015348051150577663
012,0.1724386282014612,0.007561371798538802
013,0.13911109999999996,0.040888900000000034
014,0.1414076135807001,0.03859238641929991
015,0.15321037752989367,0.026789622470106328
016,0.16544400833260556,0.014555991667394436
017,0.17820309501871556,0.0017969049812844307
018,0.166530776414252,0.01346922358574798
019,0.1530524408319346,0.026947559168065405
020,0.1419123688826016,0.03808763111739838
021,0.14257135766504847,0.03742864233495152
022,0.1404171511627266,0.03958284883727339
023,0.14119932997822762,0.03880067002177237
024,0.14198000596327576,0.038019994036724236
025,0.189521497457239,0.009521497457239014
026,0.1498088303523106,0.030191169647689392
027,0.1508357744351928,0.02916422556480719
028,0.14199103909254043,0.03800896090745956
029,0.14189769303757485,0.03810230696242514
030,0.1547065910743012,0.025293408925698785
031,0.18511869627600033,0.00511869627600034
032,0.1728143047221354,0.007185695277864584
