file_name,difficulty_score,Abweichung
001,0.1684166666666667,0.08158333333333331
002,0.15741666666666668,0.09258333333333332
003,0.15725083996199704,0.09274916003800296
004,0.15541666666666662,0.09458333333333338
005,0.16232468023980892,0.08767531976019108
006,0.16218393793692878,0.08781606206307122
007,0.166612083436698,0.083387916563302
008,0.1394166666666666,0.1105833333333334
009,0.20730590499012122,0.04269409500987878
010,0.1394166666666666,0.1105833333333334
011,0.1394166666666666,0.1105833333333334
012,0.1394166666666666,0.1105833333333334
013,0.16664659763414924,0.08335340236585076
014,0.1394166666666666,0.1105833333333334
015,0.19740206254386639,0.052597937456133614
016,0.19351927136291736,0.056480728637082644
017,0.17642278306920378,0.07357721693079622
018,0.16352636803275367,0.08647363196724633
019,0.14294032354095668,0.10705967645904332
020,0.1596190301816066,0.09038096981839339
021,0.1394166666666666,0.1105833333333334
022,0.16770705735204458,0.08229294264795542
023,0.1394166666666666,0.1105833333333334
024,0.1652404686384006,0.08475953136159939
025,0.16518946728489933,0.08481053271510067
026,0.2017315119979948,0.0482684880020052
027,0.19033454184959042,0.05966545815040958
028,0.20103206274723026,0.04896793725276974
029,0.18641666666666667,0.06358333333333333
030,0.17841666666666675,0.07158333333333325
031,1.0636292681553634,0.8136292681553634
032,0.17963279493589923,0.07036720506410077
033,0.1933473900838163,0.056652609916183705
034,0.1593918212139965,0.0906081787860035
035,0.15776636041402958,0.09223363958597042
036,0.20730123737028516,0.04269876262971484
037,0.1394166666666666,0.1105833333333334
038,0.13944294626408374,0.11055705373591626
039,0.1394166666666666,0.1105833333333334
040,0.1405953158247864,0.1094046841752136
041,0.14099461452754838,0.10900538547245162
