file_name,difficulty_score,Abweichung
001,0.1394166666666666,0.9405833333333334
002,0.1427571449013461,0.937242855098654
003,0.15569982986406555,0.9243001701359346
004,0.16972732174311322,0.9102726782568868
005,0.20935098619847384,0.8706490138015263
006,0.1988386505865294,0.8811613494134707
007,0.19741666666666666,0.8825833333333334
008,0.2095792262612767,0.8704207737387234
009,0.20944851776010673,0.8705514822398933
010,0.15039597829317544,0.9296040217068247
011,0.23766248295024295,0.8423375170497571
012,0.17991907351421585,0.9000809264857842
013,0.1831148721321513,0.8968851278678488
014,0.17022828779630853,0.9097717122036916
015,0.19192183345561897,0.8880781665443811
016,0.16041666666666668,0.9195833333333334
017,0.15530438684073378,0.9246956131592663
018,0.19440794398179292,0.8855920560182071
019,0.19280990944211018,0.8871900905578899
020,0.1541821102753878,0.9258178897246123
021,0.19687962990824368,0.8831203700917564
022,0.18019589456590177,0.8998041054340983
023,0.1636169444107005,0.9163830555892996
024,0.16134938728587447,0.9186506127141256
025,0.1590461023944549,0.9209538976055451
026,0.18391071703676679,0.8960892829632333
027,0.16861014415062883,0.9113898558493713
028,0.16841666666666677,0.9115833333333333
029,0.17241666666666675,0.9075833333333333
030,0.17013045126087112,0.909869548739129
031,0.20246385016558266,0.8775361498344174
032,0.19899348319958995,0.8810065168004101
033,0.21990680179675506,0.860093198203245
034,0.23559802315468903,0.844401976845311
035,0.16721899776642116,0.9127810022335789
036,0.15541666666666662,0.9245833333333334
037,0.15314113071486327,0.9268588692851368
038,0.16241666666666665,0.9175833333333334
039,0.15990434721194155,0.9200956527880585
040,0.1607309367286818,0.9192690632713183
041,0.18314487602264362,0.8968551239773564
