file_name,difficulty_score,Abweichung
001,0.17517869652458892,0.12482130347541107
002,0.17426804388011194,0.12573195611988805
003,0.1394166666666666,0.16058333333333338
004,0.15657038334122103,0.14342961665877896
005,0.1394166666666666,0.16058333333333338
006,0.1411489123547768,0.15885108764522318
007,0.1421954390725737,0.15780456092742629
008,0.14378378654321738,0.1562162134567826
009,0.14531226469679925,0.15468773530320074
010,0.1709107298116267,0.1290892701883733
011,0.14641666666666664,0.15358333333333335
012,0.1394166666666666,0.16058333333333338
013,0.14941666666666664,0.15058333333333335
014,0.1394166666666666,0.16058333333333338
015,0.14541666666666664,0.15458333333333335
016,0.14941666666666667,0.15058333333333332
017,0.15041666666666667,0.14958333333333332
018,0.15817941380963238,0.1418205861903676
019,0.1394166666666666,0.16058333333333338
020,0.1394166666666666,0.16058333333333338
021,0.1394166666666666,0.16058333333333338
022,0.17741666666666675,0.12258333333333324
023,0.15341666666666665,0.14658333333333334
024,0.15554457431441301,0.14445542568558697
025,0.15662856367359032,0.14337143632640967
026,0.1474166666666666,0.15258333333333338
027,0.14941666666666664,0.15058333333333335
028,0.1394166666666666,0.16058333333333338
029,0.14361383880977543,0.15638616119022455
030,0.17585963827245157,0.12414036172754842
031,0.17443591584692877,0.12556408415307121
032,0.19272114646293134,0.10727885353706865
033,0.18878369410996898,0.11121630589003101
034,0.16940385997800855,0.13059614002199144
035,0.1394166666666666,0.16058333333333338
036,0.13972273025678758,0.1602772697432124
037,0.1394166666666666,0.16058333333333338
038,0.1394166666666666,0.16058333333333338
039,0.1411898478357356,0.1588101521642644
040,0.14162629394201326,0.15837370605798673
041,0.14198262692638502,0.15801737307361496
