file_name,difficulty_score,Abweichung
001,0.17033935239236728,0.1296606476076327
002,0.17048814787616548,0.1295118521238345
003,0.1668415308791773,0.1331584691208227
004,0.1647871117851981,0.1352128882148019
005,0.14830209734062502,0.15169790265937497
006,0.21521968171060815,0.08478031828939184
007,0.2190506574516443,0.0809493425483557
008,0.1394166666666666,0.16058333333333338
009,0.1394166666666666,0.16058333333333338
010,0.16641666666666668,0.1335833333333333
011,0.19035363809740555,0.10964636190259444
012,0.18141666666666664,0.11858333333333335
013,0.1894166666666667,0.11058333333333328
014,0.20541666666666666,0.09458333333333332
015,0.20144366254900933,0.09855633745099066
016,0.16316027580892198,0.136839724191078
017,0.16141666666666668,0.1385833333333333
018,0.16441666666666674,0.13558333333333325
019,0.1794166666666667,0.12058333333333329
020,0.2224166666666667,0.07758333333333328
021,0.1994166666666667,0.1005833333333333
022,0.18941666666666665,0.11058333333333334
023,0.20072921689819834,0.09927078310180165
024,0.19441666666666668,0.1055833333333333
025,0.1686170340836308,0.1313829659163692
026,0.15779237732673648,0.1422076226732635
027,0.16441666666666666,0.13558333333333333
028,0.18992632510164983,0.11007367489835015
029,0.16541666666666668,0.1345833333333333
030,0.21110896027939832,0.08889103972060167
031,0.24766917458486393,0.05233082541513606
032,0.19341666666666668,0.10658333333333331
033,0.2044166666666667,0.0955833333333333
034,0.19441666666666668,0.1055833333333333
035,0.2124166666666667,0.08758333333333329
