file_name,difficulty_score,Abweichung
001,0.16545526505598732,0.03545526505598731
002,0.15545299900373383,0.025452999003733823
003,0.14786249700277712,0.017862497002777117
004,0.15222155829509726,0.022221558295097255
005,0.1757390617830161,0.045739061783016094
006,0.17574310138135726,0.04574310138135726
007,0.18452943515739836,0.05452943515739836
008,0.1472820664324119,0.017282066432411897
009,0.14470224770844106,0.014702247708441057
010,0.14580914876802586,0.01580914876802586
011,0.16623781454525535,0.03623781454525535
012,0.15715340675600456,0.027153406756004556
013,0.14307239354017512,0.013072393540175115
014,0.15144914494262093,0.02144914494262093
015,0.15335684584138778,0.02335684584138778
016,0.16227163804846279,0.03227163804846278
017,0.15279462542977754,0.022794625429777532
018,0.15328662882954908,0.023286628829549072
019,0.15830800992980054,0.028308009929800537
020,0.1589878158526696,0.0289878158526696
021,0.14197683759422255,0.01197683759422255
022,0.14096433799020555,0.010964337990205547
023,0.1366234745893864,0.006623474589386391
024,0.16190590481033787,0.031905904810337865
025,0.14004355080606729,0.01004355080606728
026,0.14081702555723913,0.010817025557239124
027,0.1410255844482525,0.011025584448252496
028,0.1416981008869045,0.011698100886904483
029,0.14441666666666672,0.014416666666666716
