file_name,difficulty_score,Abweichung
001,0.1394166666666666,0.16058333333333338
002,0.1394166666666666,0.16058333333333338
003,0.1394166666666666,0.16058333333333338
004,0.1394166666666666,0.16058333333333338
005,0.1394166666666666,0.16058333333333338
006,0.1394166666666666,0.16058333333333338
007,0.14505769107653593,0.15494230892346406
008,0.1764166666666667,0.1235833333333333
009,0.153973357468528,0.146026642531472
010,0.14941666666666664,0.15058333333333335
011,0.14941666666666664,0.15058333333333335
012,0.18641666666666667,0.11358333333333331
013,0.2034166666666667,0.0965833333333333
014,0.1784166666666667,0.1215833333333333
015,0.18241666666666664,0.11758333333333335
016,0.20922982130362652,0.09077017869637347
017,0.2064166666666667,0.0935833333333333
018,0.17041666666666677,0.12958333333333322
019,0.1785833677592524,0.12141663224074759
020,0.16141666666666668,0.1385833333333333
021,0.16441666666666674,0.13558333333333325
022,0.1914166666666667,0.10858333333333328
023,0.2224166666666667,0.07758333333333328
024,0.1954166666666667,0.10458333333333328
025,0.18941666666666665,0.11058333333333334
026,0.2001182929738208,0.09988170702617918
027,0.19739607102208456,0.10260392897791543
028,0.172074636117537,0.12792536388246298
029,0.1598489025739301,0.14015109742606988
030,0.16441666666666666,0.13558333333333333
031,0.18941666666666665,0.11058333333333334
032,0.16541666666666668,0.1345833333333333
033,0.20941666666666667,0.09058333333333332
034,0.2434759514304369,0.056524048569563085
035,0.20041666666666672,0.09958333333333327
036,0.2064166666666667,0.0935833333333333
037,0.19441666666666668,0.1055833333333333
038,0.2124166666666667,0.08758333333333329
