file_name,difficulty_score,Abweichung
001,0.18607346532972077,0.03392653467027923
002,0.18725165546438052,0.03274834453561948
003,0.18592209672121363,0.034077903278786376
004,0.1714166666666667,0.04858333333333331
005,0.16910220370126505,0.05089779629873495
006,0.1906696562375583,0.029330343762441702
007,0.17352682659853633,0.046473173401463674
008,0.1834654285515298,0.03653457144847019
009,0.15283229611820337,0.06716770388179663
010,0.17187386675311403,0.04812613324688597
011,0.16990386021246962,0.050096139787530386
012,0.16034680766428178,0.059653192335718225
013,0.16062755430761194,0.05937244569238806
014,0.3907635592374237,0.17076355923742367
015,0.23794196327939635,0.017941963279396345
016,0.2350791320032275,0.015079132003227497
017,0.1864987775317587,0.033501222468241304
018,0.2505693705241111,0.0305693705241111
019,0.265565005218179,0.045565005218178994
020,0.1666191455348418,0.053380854465158195
021,0.15441666666666665,0.06558333333333335
022,0.19847634319797983,0.021523656802020175
023,0.17722630716539897,0.04277369283460103
024,0.15895052294631054,0.06104947705368946
025,0.15998926788378157,0.060010732116218435
026,0.1576925271244077,0.062307472875592296
027,0.16828853391324047,0.05171146608675953
028,0.1690736685783406,0.05092633142165939
029,0.16276723729750467,0.05723276270249533
030,0.16205267481603156,0.057947325183968446
031,0.1625970718682496,0.05740292813175041
032,0.17066378225646037,0.049336217743539634
033,0.16644439015135268,0.05355560984864732
034,0.2229448233425381,0.0029448233425380943
035,0.17057350721086162,0.04942649278913838
036,0.1827648015776198,0.03723519842238021
037,0.17276415361948438,0.04723584638051562
038,0.16669519921262763,0.053304800787372375
039,0.15959625177579986,0.06040374822420014
040,0.14141280366242756,0.07858719633757244
041,0.1646964214223597,0.05530357857764029
