file_name,difficulty_score,Abweichung
001,0.3054296700367481,0.005429670036748102
002,0.40431451484866,0.10431451484866
003,0.439839167798552,0.139839167798552
004,0.1534921353902247,0.1465078646097753
005,0.17733002273843987,0.12266997726156012
006,0.15905671848421687,0.14094328151578311
007,0.16144751990463455,0.13855248009536544
008,0.14644167175341055,0.15355832824658944
009,0.18745908953148924,0.11254091046851075
010,0.1531774861654345,0.1468225138345655
011,0.1497971269816826,0.1502028730183174
012,0.15337796434905132,0.14662203565094867
013,0.14440204016868957,0.15559795983131042
014,0.16508301546172546,0.13491698453827453
015,0.1441135444979067,0.1558864555020933
016,0.166760421097196,0.133239578902804
017,0.1431488392036281,0.1568511607963719
018,0.14298043523510906,0.15701956476489093
019,0.14315020586090885,0.15684979413909114
020,0.1394166666666666,0.16058333333333338
021,0.1394166666666666,0.16058333333333338
022,0.1394166666666666,0.16058333333333338
023,0.1394166666666666,0.16058333333333338
024,0.1394166666666666,0.16058333333333338
025,0.1394166666666666,0.16058333333333338
026,0.1394166666666666,0.16058333333333338
027,0.1394166666666666,0.16058333333333338
028,0.1394166666666666,0.16058333333333338
