file_name,difficulty_score,Abweichung
001,0.19226487684793814,0.052264876847938124
002,0.1692427780893575,0.02924277808935749
003,0.19730965439151726,0.05730965439151725
004,0.16418386891004624,0.02418386891004623
005,0.15984759371834148,0.019847593718341466
006,0.1586604300976017,0.018660430097601682
007,0.1394166666666666,0.0005833333333334079
008,0.1405786327789528,0.0005786327789527868
009,0.1529787150103199,0.012978715010319886
010,0.15677223792926778,0.01677223792926777
011,0.1588963557186259,0.018896355718625885
012,0.14517032602434476,0.005170326024344751
013,0.15205808303332177,0.01205808303332176
014,0.14459030436129916,0.004590304361299147
015,0.14129153748477333,0.001291537484773314
016,0.14284191522664286,0.002841915226642844
017,0.1674231722430631,0.027423172243063093
018,0.18067340318388272,0.04067340318388271
019,0.1729960808683176,0.032996080868317595
020,0.1583670366666667,0.018367036666666697
021,0.16609939466518622,0.02609939466518621
022,0.15286002176576088,0.01286002176576087
023,0.1394166666666666,0.0005833333333334079
024,0.14127384682524577,0.0012738468252457558
025,0.1391974563227971,0.0008025436772029215
026,0.14017863749287163,0.0001786374928716139
027,0.16070525733990063,0.020705257339900612
028,0.18098752252617803,0.040987522526178016
029,0.16551579501135757,0.02551579501135756
030,0.16534275983317234,0.02534275983317233
031,0.15581304612961297,0.015813046129612957
032,0.14080769389724324,0.0008076938972432224
