file_name,difficulty_score,Abweichung
001,0.14641666666666664,0.45358333333333334
002,0.6769854391023588,0.07698543910235878
003,0.33736178560557234,0.26263821439442764
004,0.15541666666666662,0.44458333333333333
005,0.14941666666666664,0.45058333333333334
006,0.16048863778679776,0.4395113622132022
007,0.16041666666666668,0.4395833333333333
008,0.2039479510532267,0.39605204894677326
009,0.18839916941771073,0.41160083058228925
010,0.2351359182887538,0.3648640817112462
011,0.20111647985670603,0.398883520143294
012,0.18079125580942948,0.4192087441905705
013,0.20929021366922526,0.3907097863307747
014,0.1874366105926667,0.4125633894073333
015,0.1873230657064997,0.4126769342935003
016,0.1867453249372816,0.4132546750627184
017,0.18941879705140588,0.4105812029485941
018,0.2614309437024547,0.3385690562975453
019,0.15323184073950927,0.44676815926049074
020,0.16541666666666666,0.4345833333333333
021,0.1554745525026868,0.44452544749731315
022,0.15141666666666673,0.4485833333333332
023,0.2131747868705216,0.3868252131294784
024,0.17184713142019506,0.42815286857980495
025,0.15541666666666662,0.44458333333333333
026,0.1842741457189889,0.41572585428101105
027,0.28995484058876736,0.3100451594112326
028,0.1884166666666667,0.4115833333333333
029,0.20511740919666144,0.39488259080333854
030,0.21227269296893916,0.38772730703106084
031,0.2238635742716343,0.3761364257283657
032,0.20418178040750287,0.3958182195924971
033,0.1394166666666666,0.46058333333333334
034,0.17219769498474202,0.42780230501525796
035,0.16893859836580935,0.4310614016341906
036,0.1394166666666666,0.46058333333333334
037,0.1394166666666666,0.46058333333333334
038,0.17362780495758498,0.42637219504241497
039,0.17417793036981022,0.42582206963018976
040,0.1745717231775538,0.4254282768224462
041,0.16804887661221277,0.4319511233877872
